Single_LiMn2O4_short
Wavelength = 1.54059 Å (Cu)
21.06	191.0
21.07	199.0
21.08	198.0
21.09	207.0
21.1	203.0
21.11	183.0
21.12	181.0
21.13	198.0
21.14	214.0
21.15	200.0
21.16	202.0
21.17	198.0
21.18	194.0
21.19	198.0
21.2	193.0
21.21	188.0
21.22	203.0
21.23	204.0
21.24	191.0
21.25	200.0
21.26	203.0
21.27	213.0
21.28	198.0
21.29	194.0
21.3	186.0
21.31	194.0
21.32	198.0
21.33	195.0
21.34	204.0
21.35	196.0
21.36	207.0
21.37	196.0
21.38	189.0
21.39	207.0
21.4	201.0
21.41	188.0
21.42	189.0
21.43	194.0
21.44	186.0
21.45	184.0
21.46	201.0
21.47	206.0
21.48	208.0
21.49	193.0
21.5	195.0
21.51	200.0
21.52	194.0
21.53	194.0
21.54	195.0
21.55	191.0
21.56	195.0
21.57	211.0
21.58	205.0
21.59	192.0
21.6	215.0
21.61	214.0
21.62	209.0
21.63	204.0
21.64	205.0
21.65	199.0
21.66	188.0
21.67	194.0
21.68	193.0
21.69	191.0
21.7	194.0
21.71	206.0
21.72	203.0
21.73	207.0
21.74	197.0
21.75	187.0
21.76	190.0
21.77	182.0
21.78	199.0
21.79	205.0
21.8	204.0
21.81	187.0
21.82	194.0
21.83	205.0
21.84	204.0
21.85	194.0
21.86	195.0
21.87	191.0
21.88	184.0
21.89	188.0
21.9	196.0
21.91	193.0
21.92	187.0
21.93	184.0
21.94	201.0
21.95	203.0
21.96	196.0
21.97	201.0
21.98	199.0
21.99	202.0
22.0	200.0
22.01	197.0
22.02	203.0
22.03	195.0
22.04	188.0
22.05	196.0
22.06	210.0
22.07	211.0
22.08	198.0
22.09	181.0
22.1	188.0
22.11	196.0
22.12	181.0
22.13	198.0
22.14	197.0
22.15	191.0
22.16	185.0
22.17	186.0
22.18	173.0
22.19	176.0
22.2	184.0
22.21	160.0
22.22	180.0
22.23	169.0
22.24	185.0
22.25	184.0
22.26	193.0
22.27	189.0
22.28	198.0
22.29	194.0
22.3	185.0
22.31	183.0
22.32	194.0
22.33	197.0
22.34	194.0
22.35	176.0
22.36	181.0
22.37	184.0
22.38	180.0
22.39	192.0
22.4	201.0
22.41	191.0
22.42	181.0
22.43	189.0
