Thick_LiMnO2_0p6mm_p
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
59.72	1399.0	1322.4
59.73	1372.0	1322.6
59.74	1420.0	1322.8
59.75	1414.0	1323.0
59.76	1412.0	1323.2
59.77	1397.0	1323.4
59.78	1392.0	1323.5
59.79	1388.0	1323.7
59.8	1424.0	1323.9
59.81	1440.0	1324.1
59.82	1412.0	1324.3
59.83	1416.0	1324.4
59.84	1403.0	1324.6
59.85	1448.0	1324.8
59.86	1436.0	1325.0
59.87	1427.0	1325.2
59.88	1389.0	1325.3
59.89	1423.0	1325.5
59.9	1412.0	1325.7
59.91	1442.0	1325.9
59.92	1399.0	1326.1
59.93	1423.0	1326.2
59.94	1400.0	1326.4
59.95	1424.0	1326.6
59.96	1422.0	1326.8
59.97	1453.0	1326.9
59.98	1386.0	1327.1
59.99	1417.0	1327.3
60.0	1438.0	1327.5
60.01	1414.0	1327.6
60.02	1390.0	1327.8
60.03	1384.0	1328.0
60.04	1435.0	1328.1
60.05	1422.0	1328.3
60.06	1410.0	1328.5
60.07	1402.0	1328.7
60.08	1387.0	1328.8
60.09	1380.0	1329.0
60.1	1357.0	1329.2
60.11	1391.0	1329.3
60.12	1369.0	1329.5
60.13	1390.0	1329.7
60.14	1379.0	1329.8
60.15	1393.0	1330.0
60.16	1388.0	1330.2
60.17	1375.0	1330.3
60.18	1351.0	1330.5
60.19	1343.0	1330.7
60.2	1355.0	1330.8
60.21	1385.0	1331.0
60.22	1377.0	1331.1
60.23	1390.0	1331.3
60.24	1391.0	1331.5
60.25	1381.0	1331.6
60.26	1363.0	1331.8
60.27	1350.0	1332.0
60.28	1348.0	1332.1
60.29	1378.0	1332.3
60.3	1359.0	1332.4
60.31	1348.0	1332.6
60.32	1372.0	1332.7
60.33	1356.0	1332.9
60.34	1404.0	1333.1
60.35	1360.0	1333.2
60.36	1352.0	1333.4
60.37	1368.0	1333.5
60.38	1351.0	1333.7
60.39	1368.0	1333.8
60.4	1354.0	1334.0
60.41	1392.0	1334.1
60.42	1359.0	1334.3
60.43	1382.0	1334.4
60.44	1406.0	1334.6
60.45	1376.0	1334.7
60.46	1364.0	1334.9
60.47	1397.0	1335.0
60.48	1432.0	1335.2
60.49	1397.0	1335.3
60.5	1387.0	1335.5
60.51	1406.0	1335.6
60.52	1361.0	1335.8
60.53	1324.0	1335.9
60.54	1395.0	1336.1
60.55	1443.0	1336.2
60.56	1404.0	1336.4
60.57	1393.0	1336.5
60.58	1369.0	1336.7
60.59	1314.0	1336.8
60.6	1326.0	1336.9
60.61	1358.0	1337.1
60.62	1383.0	1337.2
60.63	1378.0	1337.4
60.64	1356.0	1337.5
60.65	1356.0	1337.6
60.66	1353.0	1337.8
60.67	1346.0	1337.9
60.68	1363.0	1338.1
60.69	1370.0	1338.2
60.7	1343.0	1338.3
60.71	1332.0	1338.5
60.72	1343.0	1338.6
60.73	1417.0	1338.7
60.74	1392.0	1338.9
60.75	1348.0	1339.0
60.76	1338.0	1339.1
60.77	1310.0	1339.3
60.78	1359.0	1339.4
60.79	1381.0	1339.5
60.8	1358.0	1339.7
60.81	1340.0	1339.8
60.82	1373.0	1339.9
60.83	1362.0	1340.1
60.84	1380.0	1340.2
60.85	1368.0	1340.3
60.86	1406.0	1340.4
60.87	1425.0	1340.6
60.88	1400.0	1340.7
60.89	1418.0	1340.8
60.9	1409.0	1340.9
60.91	1375.0	1341.1
60.92	1356.0	1341.2
60.93	1392.0	1341.3
60.94	1384.0	1341.4
60.95	1362.0	1341.6
60.96	1387.0	1341.7
60.97	1396.0	1341.8
60.98	1356.0	1341.9
60.99	1317.0	1342.0
61.0	1340.0	1342.1
61.01	1343.0	1342.3
61.02	1371.0	1342.4
61.03	1366.0	1342.5
61.04	1378.0	1342.6
61.05	1383.0	1342.7
61.06	1393.0	1342.8
61.07	1386.0	1343.0
61.08	1422.0	1343.1
61.09	1425.0	1343.2
61.1	1391.0	1343.3
61.11	1396.0	1343.4
61.12	1437.0	1343.5
61.13	1434.0	1343.6
61.14	1389.0	1343.7
61.15	1416.0	1343.9
61.16	1387.0	1344.0
61.17	1393.0	1344.1
61.18	1418.0	1344.2
61.19	1403.0	1344.3
61.2	1388.0	1344.4
61.21	1389.0	1344.5
61.22	1389.0	1344.6
61.23	1392.0	1344.7
61.24	1383.0	1344.8
61.25	1397.0	1344.9
61.26	1431.0	1345.0
61.27	1403.0	1345.1
61.28	1402.0	1345.2
61.29	1404.0	1345.3
61.3	1438.0	1345.4
61.31	1463.0	1345.5
61.32	1462.0	1345.6
61.33	1497.0	1345.7
61.34	1436.0	1345.8
61.35	1431.0	1345.9
61.36	1463.0	1346.0
61.37	1467.0	1346.1
61.38	1445.0	1346.2
61.39	1404.0	1346.3
61.4	1399.0	1346.4
61.41	1434.0	1346.5
61.42	1450.0	1346.6
61.43	1460.0	1346.7
61.44	1486.0	1346.8
61.45	1484.0	1346.9
61.46	1451.0	1347.0
61.47	1450.0	1347.1
61.48	1447.0	1347.2
61.49	1479.0	1347.3
61.5	1539.0	1347.4
61.51	1557.0	1347.5
61.52	1600.0	1347.5
61.53	1565.0	1347.6
61.54	1473.0	1347.7
61.55	1506.0	1347.8
61.56	1543.0	1347.9
61.57	1570.0	1348.0
61.58	1603.0	1348.1
61.59	1600.0	1348.2
61.6	1628.0	1348.2
61.61	1593.0	1348.3
61.62	1586.0	1348.4
61.63	1624.0	1348.5
61.64	1623.0	1348.6
61.65	1607.0	1348.7
61.66	1573.0	1348.7
61.67	1629.0	1348.8
61.68	1698.0	1348.9
61.69	1702.0	1349.0
61.7	1700.0	1349.1
61.71	1706.0	1349.2
61.72	1717.0	1349.2
61.73	1749.0	1349.3
61.74	1790.0	1349.4
61.75	1824.0	1349.5
61.76	1845.0	1349.6
61.77	1847.0	1349.6
61.78	1862.0	1349.7
61.79	1890.0	1349.8
61.8	1897.0	1349.9
61.81	1938.0	1349.9
61.82	1970.0	1350.0
61.83	2013.0	1350.1
61.84	2095.0	1350.2
61.85	2138.0	1350.2
61.86	2138.0	1350.3
61.87	2168.0	1350.4
61.88	2244.0	1350.5
61.89	2298.0	1350.5
61.9	2323.0	1350.6
61.91	2427.0	1350.7
61.92	2501.0	1350.7
61.93	2572.0	1350.8
61.94	2701.0	1350.9
61.95	2807.0	1351.0
61.96	2896.0	1351.0
61.97	2977.0	1351.1
61.98	3142.0	1351.2
61.99	3257.0	1351.2
62.0	3381.0	1351.3
62.01	3517.0	1351.4
62.02	3648.0	1351.4
62.03	3801.0	1351.5
62.04	3907.0	1351.6
62.05	3911.0	1351.6
62.06	3913.0	1351.7
62.07	3964.0	1351.7
62.08	4003.0	1351.8
62.09	3913.0	1351.9
62.1	3928.0	1351.9
62.11	3938.0	1352.0
62.12	3900.0	1352.1
62.13	3789.0	1352.1
62.14	3677.0	1352.2
62.15	3632.0	1352.2
62.16	3566.0	1352.3
62.17	3534.0	1352.4
62.18	3474.0	1352.4
62.19	3421.0	1352.5
62.2	3379.0	1352.5
62.21	3357.0	1352.6
62.22	3318.0	1352.7
62.23	3295.0	1352.7
62.24	3238.0	1352.8
62.25	3155.0	1352.8
62.26	3068.0	1352.9
62.27	2996.0	1352.9
62.28	3001.0	1353.0
62.29	2816.0	1353.1
62.3	2740.0	1353.1
62.31	2720.0	1353.2
62.32	2624.0	1353.2
62.33	2617.0	1353.3
62.34	2510.0	1353.3
62.35	2437.0	1353.4
62.36	2362.0	1353.4
62.37	2268.0	1353.5
62.38	2214.0	1353.5
62.39	2161.0	1353.6
62.4	2117.0	1353.6
62.41	2075.0	1353.7
62.42	2043.0	1353.7
62.43	2085.0	1353.8
62.44	2073.0	1353.8
62.45	1985.0	1353.9
62.46	1963.0	1353.9
62.47	1949.0	1354.0
62.48	1915.0	1354.0
62.49	1925.0	1354.1
62.5	1891.0	1354.1
62.51	1908.0	1354.2
62.52	1936.0	1354.2
62.53	1895.0	1354.3
62.54	1842.0	1354.3
62.55	1820.0	1354.3
62.56	1886.0	1354.4
62.57	1907.0	1354.4
62.58	1907.0	1354.5
62.59	1855.0	1354.5
62.6	1881.0	1354.6
62.61	1993.0	1354.6
62.62	1946.0	1354.6
62.63	1929.0	1354.7
62.64	1957.0	1354.7
62.65	1936.0	1354.8
62.66	1933.0	1354.8
62.67	2017.0	1354.9
62.68	2005.0	1354.9
62.69	2013.0	1354.9
62.7	2020.0	1355.0
62.71	1973.0	1355.0
62.72	1964.0	1355.1
62.73	1951.0	1355.1
62.74	1920.0	1355.1
62.75	1903.0	1355.2
62.76	1938.0	1355.2
62.77	1926.0	1355.2
62.78	1874.0	1355.3
62.79	1820.0	1355.3
62.8	1835.0	1355.4
62.81	1822.0	1355.4
62.82	1857.0	1355.4
62.83	1879.0	1355.5
62.84	1852.0	1355.5
62.85	1875.0	1355.5
62.86	1829.0	1355.6
62.87	1778.0	1355.6
62.88	1805.0	1355.6
62.89	1740.0	1355.7
62.9	1753.0	1355.7
62.91	1722.0	1355.7
62.92	1794.0	1355.8
62.93	1741.0	1355.8
62.94	1685.0	1355.8
62.95	1711.0	1355.9
62.96	1673.0	1355.9
62.97	1681.0	1355.9
62.98	1671.0	1355.9
62.99	1667.0	1356.0
63.0	1644.0	1356.0
63.01	1599.0	1356.0
63.02	1572.0	1356.1
63.03	1587.0	1356.1
63.04	1583.0	1356.1
63.05	1605.0	1356.2
63.06	1592.0	1356.2
63.07	1610.0	1356.2
63.08	1612.0	1356.2
63.09	1559.0	1356.3
63.1	1547.0	1356.3
63.11	1522.0	1356.3
63.12	1533.0	1356.3
63.13	1542.0	1356.4
63.14	1575.0	1356.4
63.15	1556.0	1356.4
63.16	1529.0	1356.4
63.17	1552.0	1356.5
63.18	1570.0	1356.5
63.19	1546.0	1356.5
63.2	1510.0	1356.5
63.21	1483.0	1356.6
63.22	1498.0	1356.6
63.23	1494.0	1356.6
63.24	1569.0	1356.6
63.25	1579.0	1356.7
63.26	1561.0	1356.7
63.27	1535.0	1356.7
63.28	1546.0	1356.7
63.29	1539.0	1356.7
63.3	1540.0	1356.8
63.31	1480.0	1356.8
63.32	1452.0	1356.8
63.33	1463.0	1356.8
63.34	1507.0	1356.8
63.35	1528.0	1356.9
63.36	1461.0	1356.9
63.37	1493.0	1356.9
63.38	1532.0	1356.9
63.39	1537.0	1356.9
63.4	1529.0	1357.0
63.41	1518.0	1357.0
63.42	1557.0	1357.0
63.43	1525.0	1357.0
63.44	1473.0	1357.0
63.45	1530.0	1357.1
63.46	1554.0	1357.1
63.47	1504.0	1357.1
63.48	1521.0	1357.1
63.49	1522.0	1357.1
63.5	1531.0	1357.1
63.51	1614.0	1357.2
63.52	1540.0	1357.2
63.53	1494.0	1357.2
63.54	1517.0	1357.2
63.55	1482.0	1357.2
63.56	1483.0	1357.2
63.57	1501.0	1357.2
63.58	1546.0	1357.3
63.59	1528.0	1357.3
63.6	1534.0	1357.3
63.61	1521.0	1357.3
63.62	1542.0	1357.3
63.63	1552.0	1357.3
63.64	1550.0	1357.3
63.65	1548.0	1357.4
63.66	1578.0	1357.4
63.67	1596.0	1357.4
63.68	1564.0	1357.4
63.69	1608.0	1357.4
63.7	1560.0	1357.4
63.71	1552.0	1357.4
63.72	1559.0	1357.4
63.73	1500.0	1357.5
63.74	1563.0	1357.5
63.75	1554.0	1357.5
63.76	1524.0	1357.5
63.77	1557.0	1357.5
63.78	1608.0	1357.5
63.79	1607.0	1357.5
63.8	1589.0	1357.5
63.81	1604.0	1357.5
63.82	1568.0	1357.5
63.83	1576.0	1357.6
63.84	1590.0	1357.6
63.85	1574.0	1357.6
63.86	1566.0	1357.6
63.87	1569.0	1357.6
63.88	1550.0	1357.6
63.89	1570.0	1357.6
63.9	1577.0	1357.6
63.91	1555.0	1357.6
63.92	1558.0	1357.6
63.93	1570.0	1357.6
63.94	1609.0	1357.6
63.95	1569.0	1357.7
63.96	1548.0	1357.7
63.97	1594.0	1357.7
63.98	1584.0	1357.7
63.99	1565.0	1357.7
64.0	1554.0	1357.7
64.01	1547.0	1357.7
64.02	1536.0	1357.7
64.03	1527.0	1357.7
64.04	1539.0	1357.7
64.05	1560.0	1357.7
64.06	1576.0	1357.7
64.07	1560.0	1357.7
64.08	1493.0	1357.7
64.09	1510.0	1357.7
64.1	1539.0	1357.7
64.11	1514.0	1357.7
64.12	1547.0	1357.7
64.13	1517.0	1357.8
64.14	1480.0	1357.8
64.15	1476.0	1357.8
64.16	1454.0	1357.8
64.17	1465.0	1357.8
64.18	1457.0	1357.8
64.19	1481.0	1357.8
64.2	1484.0	1357.8
64.21	1491.0	1357.8
64.22	1522.0	1357.8
64.23	1502.0	1357.8
64.24	1464.0	1357.8
64.25	1482.0	1357.8
64.26	1494.0	1357.8
64.27	1458.0	1357.8
64.28	1452.0	1357.8
64.29	1474.0	1357.8
64.3	1444.0	1357.8
64.31	1453.0	1357.8
64.32	1478.0	1357.8
64.33	1448.0	1357.8
64.34	1462.0	1357.8
64.35	1459.0	1357.8
64.36	1416.0	1357.8
64.37	1392.0	1357.8
64.38	1469.0	1357.8
64.39	1464.0	1357.8
64.4	1430.0	1357.8
64.41	1464.0	1357.8
64.42	1432.0	1357.8
64.43	1410.0	1357.8
64.44	1415.0	1357.8
64.45	1414.0	1357.8
64.46	1437.0	1357.8
64.47	1426.0	1357.8
64.48	1450.0	1357.8
64.49	1374.0	1357.8
64.5	1354.0	1357.8
64.51	1408.0	1357.8
64.52	1421.0	1357.8
64.53	1442.0	1357.8
64.54	1429.0	1357.8
64.55	1443.0	1357.8
64.56	1432.0	1357.8
64.57	1436.0	1357.8
64.58	1426.0	1357.8
64.59	1346.0	1357.8
64.6	1393.0	1357.8
64.61	1401.0	1357.8
64.62	1442.0	1357.8
64.63	1379.0	1357.8
64.64	1404.0	1357.8
64.65	1461.0	1357.8
64.66	1461.0	1357.8
64.67	1423.0	1357.8
64.68	1388.0	1357.8
64.69	1403.0	1357.8
64.7	1417.0	1357.8
64.71	1433.0	1357.8
64.72	1432.0	1357.8
64.73	1433.0	1357.8
64.74	1465.0	1357.8
64.75	1482.0	1357.8
64.76	1487.0	1357.8
64.77	1454.0	1357.8
64.78	1363.0	1357.8
64.79	1443.0	1357.8
64.8	1437.0	1357.8
64.81	1447.0	1357.8
64.82	1440.0	1357.8
64.83	1422.0	1357.8
64.84	1424.0	1357.8
64.85	1354.0	1357.8
64.86	1400.0	1357.8
64.87	1472.0	1357.8
64.88	1425.0	1357.8
64.89	1455.0	1357.7
64.9	1436.0	1357.7
64.91	1387.0	1357.7
64.92	1401.0	1357.7
64.93	1420.0	1357.7
64.94	1439.0	1357.7
64.95	1484.0	1357.7
64.96	1425.0	1357.7
64.97	1442.0	1357.7
64.98	1385.0	1357.7
64.99	1405.0	1357.7
65.0	1414.0	1357.7
65.01	1408.0	1357.7
65.02	1412.0	1357.7
65.03	1463.0	1357.7
65.04	1435.0	1357.7
65.05	1471.0	1357.7
65.06	1461.0	1357.7
65.07	1418.0	1357.7
65.08	1394.0	1357.7
65.09	1411.0	1357.7
65.1	1471.0	1357.7
65.11	1487.0	1357.7
65.12	1508.0	1357.7
65.13	1488.0	1357.7
65.14	1489.0	1357.7
65.15	1512.0	1357.7
65.16	1494.0	1357.7
65.17	1504.0	1357.7
65.18	1547.0	1357.7
65.19	1512.0	1357.6
65.2	1487.0	1357.6
65.21	1489.0	1357.6
65.22	1497.0	1357.6
65.23	1541.0	1357.6
65.24	1498.0	1357.6
65.25	1494.0	1357.6
65.26	1493.0	1357.6
65.27	1512.0	1357.6
65.28	1518.0	1357.6
65.29	1550.0	1357.6
65.3	1545.0	1357.6
65.31	1573.0	1357.6
65.32	1548.0	1357.6
65.33	1603.0	1357.6
65.34	1625.0	1357.6
65.35	1604.0	1357.6
65.36	1636.0	1357.6
65.37	1626.0	1357.6
65.38	1623.0	1357.6
65.39	1687.0	1357.6
65.4	1681.0	1357.6
65.41	1734.0	1357.6
65.42	1741.0	1357.6
65.43	1783.0	1357.6
65.44	1810.0	1357.6
65.45	1901.0	1357.6
65.46	1916.0	1357.6
65.47	1890.0	1357.6
65.48	1908.0	1357.6
65.49	2020.0	1357.5
65.5	2039.0	1357.5
65.51	2044.0	1357.5
65.52	2048.0	1357.5
65.53	2065.0	1357.5
65.54	2102.0	1357.5
65.55	2084.0	1357.5
65.56	2033.0	1357.5
65.57	1992.0	1357.5
65.58	1981.0	1357.5
65.59	1951.0	1357.5
65.6	1962.0	1357.5
65.61	1932.0	1357.5
65.62	1922.0	1357.5
65.63	1935.0	1357.5
65.64	1909.0	1357.5
65.65	1961.0	1357.5
65.66	1914.0	1357.5
65.67	1846.0	1357.5
65.68	1872.0	1357.5
65.69	1902.0	1357.5
65.7	1876.0	1357.5
65.71	1841.0	1357.5
65.72	1854.0	1357.5
65.73	1833.0	1357.5
65.74	1813.0	1357.5
65.75	1741.0	1357.5
65.76	1739.0	1357.5
65.77	1698.0	1357.5
65.78	1703.0	1357.5
65.79	1714.0	1357.5
65.8	1668.0	1357.5
65.81	1618.0	1357.5
65.82	1637.0	1357.5
65.83	1614.0	1357.5
65.84	1619.0	1357.5
65.85	1594.0	1357.5
65.86	1539.0	1357.5
65.87	1547.0	1357.5
65.88	1558.0	1357.5
65.89	1563.0	1357.5
65.9	1577.0	1357.5
65.91	1571.0	1357.5
65.92	1506.0	1357.5
65.93	1497.0	1357.5
65.94	1501.0	1357.5
65.95	1473.0	1357.5
65.96	1468.0	1357.5
65.97	1485.0	1357.5
65.98	1522.0	1357.5
65.99	1555.0	1357.5
66.0	1512.0	1357.5
66.01	1483.0	1357.5
66.02	1470.0	1357.5
66.03	1491.0	1357.5
66.04	1426.0	1357.5
66.05	1457.0	1357.5
66.06	1522.0	1357.5
66.07	1437.0	1357.5
66.08	1410.0	1357.5
66.09	1447.0	1357.5
66.1	1495.0	1357.5
66.11	1447.0	1357.5
66.12	1435.0	1357.5
66.13	1428.0	1357.5
66.14	1384.0	1357.5
66.15	1415.0	1357.5
66.16	1420.0	1357.5
66.17	1429.0	1357.5
66.18	1440.0	1357.5
66.19	1374.0	1357.5
66.2	1370.0	1357.5
66.21	1402.0	1357.5
66.22	1433.0	1357.5
66.23	1380.0	1357.5
66.24	1415.0	1357.5
66.25	1393.0	1357.6
66.26	1387.0	1357.6
66.27	1371.0	1357.6
66.28	1409.0	1357.6
66.29	1449.0	1357.6
66.3	1447.0	1357.6
66.31	1417.0	1357.6
66.32	1449.0	1357.6
66.33	1421.0	1357.6
66.34	1433.0	1357.6
66.35	1409.0	1357.6
66.36	1388.0	1357.6
66.37	1357.0	1357.6
66.38	1398.0	1357.6
66.39	1408.0	1357.6
66.4	1365.0	1357.6
66.41	1363.0	1357.6
66.42	1356.0	1357.6
66.43	1363.0	1357.7
66.44	1420.0	1357.7
66.45	1437.0	1357.7
66.46	1416.0	1357.7
66.47	1393.0	1357.7
66.48	1383.0	1357.7
66.49	1379.0	1357.7
66.5	1412.0	1357.7
66.51	1421.0	1357.7
66.52	1409.0	1357.7
66.53	1406.0	1357.7
66.54	1396.0	1357.7
66.55	1362.0	1357.8
66.56	1431.0	1357.8
66.57	1433.0	1357.8
66.58	1396.0	1357.8
66.59	1412.0	1357.8
66.6	1424.0	1357.8
66.61	1434.0	1357.8
66.62	1423.0	1357.8
66.63	1443.0	1357.8
66.64	1427.0	1357.8
66.65	1397.0	1357.9
66.66	1410.0	1357.9
66.67	1404.0	1357.9
66.68	1398.0	1357.9
66.69	1398.0	1357.9
66.7	1404.0	1357.9
66.71	1420.0	1357.9
66.72	1393.0	1357.9
66.73	1396.0	1358.0
66.74	1396.0	1358.0
66.75	1414.0	1358.0
66.76	1429.0	1358.0
66.77	1455.0	1358.0
66.78	1425.0	1358.0
66.79	1420.0	1358.0
66.8	1435.0	1358.1
66.81	1424.0	1358.1
66.82	1407.0	1358.1
66.83	1421.0	1358.1
66.84	1411.0	1358.1
66.85	1422.0	1358.1
66.86	1368.0	1358.1
66.87	1393.0	1358.2
66.88	1405.0	1358.2
66.89	1395.0	1358.2
66.9	1462.0	1358.2
66.91	1443.0	1358.2
66.92	1421.0	1358.2
66.93	1410.0	1358.3
66.94	1466.0	1358.3
66.95	1522.0	1358.3
66.96	1464.0	1358.3
66.97	1490.0	1358.3
66.98	1496.0	1358.4
66.99	1473.0	1358.4
67.0	1480.0	1358.4
67.01	1477.0	1358.4
67.02	1514.0	1358.4
67.03	1476.0	1358.5
67.04	1484.0	1358.5
67.05	1527.0	1358.5
67.06	1509.0	1358.5
67.07	1486.0	1358.5
67.08	1534.0	1358.6
67.09	1537.0	1358.6
67.1	1579.0	1358.6
67.11	1554.0	1358.6
67.12	1551.0	1358.6
67.13	1550.0	1358.7
67.14	1591.0	1358.7
67.15	1616.0	1358.7
67.16	1594.0	1358.7
67.17	1612.0	1358.8
67.18	1619.0	1358.8
67.19	1655.0	1358.8
67.2	1719.0	1358.8
67.21	1744.0	1358.9
67.22	1775.0	1358.9
67.23	1799.0	1358.9
67.24	1809.0	1358.9
67.25	1797.0	1359.0
67.26	1852.0	1359.0
67.27	1868.0	1359.0
67.28	1879.0	1359.0
67.29	1867.0	1359.1
67.3	1845.0	1359.1
67.31	1843.0	1359.1
67.32	1850.0	1359.1
67.33	1846.0	1359.2
67.34	1817.0	1359.2
67.35	1749.0	1359.2
67.36	1745.0	1359.3
67.37	1775.0	1359.3
67.38	1720.0	1359.3
67.39	1759.0	1359.4
67.4	1784.0	1359.4
67.41	1701.0	1359.4
67.42	1698.0	1359.4
67.43	1697.0	1359.5
67.44	1740.0	1359.5
67.45	1767.0	1359.5
67.46	1762.0	1359.6
67.47	1699.0	1359.6
67.48	1704.0	1359.6
67.49	1720.0	1359.7
67.5	1667.0	1359.7
67.51	1607.0	1359.7
67.52	1586.0	1359.8
67.53	1621.0	1359.8
67.54	1578.0	1359.8
67.55	1519.0	1359.9
67.56	1552.0	1359.9
67.57	1493.0	1359.9
67.58	1471.0	1360.0
67.59	1488.0	1360.0
67.6	1511.0	1360.1
67.61	1541.0	1360.1
67.62	1528.0	1360.1
67.63	1493.0	1360.2
67.64	1464.0	1360.2
67.65	1448.0	1360.2
67.66	1445.0	1360.3
67.67	1465.0	1360.3
67.68	1450.0	1360.4
67.69	1466.0	1360.4
67.7	1466.0	1360.4
67.71	1468.0	1360.5
67.72	1447.0	1360.5
67.73	1460.0	1360.6
67.74	1447.0	1360.6
67.75	1454.0	1360.6
67.76	1426.0	1360.7
67.77	1460.0	1360.7
67.78	1462.0	1360.8
67.79	1463.0	1360.8
67.8	1433.0	1360.9
67.81	1410.0	1360.9
67.82	1405.0	1361.0
67.83	1442.0	1361.0
67.84	1407.0	1361.0
67.85	1407.0	1361.1
67.86	1445.0	1361.1
67.87	1434.0	1361.2
67.88	1423.0	1361.2
67.89	1450.0	1361.3
67.9	1429.0	1361.3
67.91	1389.0	1361.4
67.92	1386.0	1361.4
67.93	1391.0	1361.5
67.94	1424.0	1361.5
67.95	1442.0	1361.6
67.96	1416.0	1361.6
67.97	1450.0	1361.7
67.98	1419.0	1361.7
67.99	1383.0	1361.8
68.0	1415.0	1361.8
68.01	1429.0	1361.9
68.02	1454.0	1361.9
68.03	1444.0	1362.0
68.04	1392.0	1362.0
68.05	1363.0	1362.1
68.06	1378.0	1362.1
68.07	1403.0	1362.2
68.08	1432.0	1362.2
68.09	1388.0	1362.3
68.1	1396.0	1362.4
68.11	1397.0	1362.4
68.12	1408.0	1362.5
68.13	1427.0	1362.5
68.14	1448.0	1362.6
68.15	1451.0	1362.6
68.16	1418.0	1362.7
68.17	1369.0	1362.8
68.18	1364.0	1362.8
68.19	1423.0	1362.9
68.2	1392.0	1362.9
68.21	1364.0	1363.0
68.22	1353.0	1363.0
68.23	1365.0	1363.1
68.24	1352.0	1363.2
68.25	1385.0	1363.2
68.26	1435.0	1363.3
68.27	1454.0	1363.4
68.28	1409.0	1363.4
68.29	1399.0	1363.5
68.3	1390.0	1363.5
68.31	1396.0	1363.6
68.32	1418.0	1363.7
68.33	1434.0	1363.7
68.34	1428.0	1363.8
68.35	1414.0	1363.9
68.36	1447.0	1363.9
68.37	1401.0	1364.0
68.38	1367.0	1364.1
68.39	1405.0	1364.1
68.4	1449.0	1364.2
68.41	1457.0	1364.3
68.42	1416.0	1364.3
68.43	1423.0	1364.4
68.44	1432.0	1364.5
68.45	1415.0	1364.6
68.46	1355.0	1364.6
68.47	1404.0	1364.7
68.48	1407.0	1364.8
68.49	1352.0	1364.8
68.5	1413.0	1364.9
68.51	1401.0	1365.0
68.52	1356.0	1365.0
68.53	1382.0	1365.1
68.54	1421.0	1365.2
68.55	1412.0	1365.3
68.56	1409.0	1365.3
68.57	1428.0	1365.4
68.58	1406.0	1365.5
68.59	1395.0	1365.6
68.6	1444.0	1365.6
68.61	1432.0	1365.7
68.62	1406.0	1365.8
68.63	1396.0	1365.9
68.64	1401.0	1366.0
68.65	1393.0	1366.0
68.66	1364.0	1366.1
68.67	1405.0	1366.2
68.68	1427.0	1366.3
68.69	1464.0	1366.3
68.7	1420.0	1366.4
68.71	1402.0	1366.5
68.72	1427.0	1366.6
68.73	1413.0	1366.7
68.74	1433.0	1366.7
68.75	1421.0	1366.8
68.76	1370.0	1366.9
68.77	1377.0	1367.0
68.78	1374.0	1367.1
68.79	1376.0	1367.2
68.8	1438.0	1367.2
68.81	1427.0	1367.3
68.82	1435.0	1367.4
68.83	1486.0	1367.5
68.84	1434.0	1367.6
68.85	1430.0	1367.7
68.86	1381.0	1367.7
68.87	1429.0	1367.8
68.88	1420.0	1367.9
68.89	1445.0	1368.0
68.9	1412.0	1368.1
68.91	1415.0	1368.2
68.92	1451.0	1368.3
68.93	1461.0	1368.3
68.94	1457.0	1368.4
68.95	1427.0	1368.5
68.96	1376.0	1368.6
68.97	1406.0	1368.7
68.98	1450.0	1368.8
68.99	1445.0	1368.9
69.0	1407.0	1369.0
69.01	1387.0	1369.1
69.02	1400.0	1369.1
69.03	1415.0	1369.2
69.04	1428.0	1369.3
69.05	1445.0	1369.4
69.06	1459.0	1369.5
69.07	1443.0	1369.6
69.08	1433.0	1369.7
69.09	1417.0	1369.8
69.1	1411.0	1369.9
69.11	1436.0	1370.0
69.12	1440.0	1370.1
69.13	1442.0	1370.2
69.14	1450.0	1370.3
69.15	1453.0	1370.4
69.16	1434.0	1370.5
69.17	1460.0	1370.5
69.18	1485.0	1370.6
69.19	1501.0	1370.7
69.2	1467.0	1370.8
69.21	1447.0	1370.9
69.22	1459.0	1371.0
69.23	1402.0	1371.1
69.24	1423.0	1371.2
69.25	1441.0	1371.3
69.26	1403.0	1371.4
69.27	1429.0	1371.5
69.28	1481.0	1371.6
69.29	1374.0	1371.7
69.3	1354.0	1371.8
69.31	1393.0	1371.9
69.32	1418.0	1372.0
69.33	1426.0	1372.1
69.34	1428.0	1372.2
69.35	1423.0	1372.3
69.36	1443.0	1372.4
69.37	1461.0	1372.5
69.38	1442.0	1372.6
69.39	1427.0	1372.7
69.4	1477.0	1372.8
69.41	1460.0	1372.9
69.42	1433.0	1373.0
69.43	1497.0	1373.1
69.44	1452.0	1373.2
69.45	1469.0	1373.3
69.46	1439.0	1373.4
69.47	1467.0	1373.5
69.48	1530.0	1373.7
69.49	1461.0	1373.8
69.5	1468.0	1373.9
69.51	1546.0	1374.0
69.52	1507.0	1374.1
69.53	1475.0	1374.2
69.54	1496.0	1374.3
69.55	1514.0	1374.4
69.56	1522.0	1374.5
69.57	1499.0	1374.6
69.58	1495.0	1374.7
69.59	1484.0	1374.8
69.6	1501.0	1374.9
69.61	1542.0	1375.0
69.62	1529.0	1375.1
69.63	1509.0	1375.3
69.64	1529.0	1375.4
69.65	1487.0	1375.5
69.66	1474.0	1375.6
69.67	1498.0	1375.7
