Thick_TiO2_0p6mm_pel
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
50.75	741.0	760.7
50.76	766.0	760.4
50.77	794.0	760.2
50.78	775.0	759.9
50.79	765.0	759.6
50.8	769.0	759.4
50.81	766.0	759.1
50.82	775.0	758.8
50.83	782.0	758.6
50.84	772.0	758.3
50.85	761.0	758.0
50.86	752.0	757.8
50.87	757.0	757.5
50.88	776.0	757.2
50.89	777.0	757.0
50.9	769.0	756.7
50.91	755.0	756.4
50.92	755.0	756.2
50.93	757.0	755.9
50.94	750.0	755.6
50.95	749.0	755.4
50.96	764.0	755.1
50.97	788.0	754.8
50.98	799.0	754.6
50.99	795.0	754.3
51.0	791.0	754.0
51.01	774.0	753.8
51.02	755.0	753.5
51.03	742.0	753.2
51.04	744.0	753.0
51.05	771.0	752.7
51.06	786.0	752.4
51.07	780.0	752.2
51.08	752.0	751.9
51.09	731.0	751.7
51.1	744.0	751.4
51.11	758.0	751.1
51.12	753.0	750.9
51.13	733.0	750.6
51.14	735.0	750.3
51.15	755.0	750.1
51.16	760.0	749.8
51.17	766.0	749.5
51.18	775.0	749.3
51.19	768.0	749.0
51.2	760.0	748.8
51.21	760.0	748.5
51.22	748.0	748.2
51.23	738.0	748.0
51.24	750.0	747.7
51.25	747.0	747.4
51.26	746.0	747.2
51.27	755.0	746.9
51.28	753.0	746.7
51.29	751.0	746.4
51.3	745.0	746.1
51.31	745.0	745.9
51.32	760.0	745.6
51.33	764.0	745.4
51.34	752.0	745.1
51.35	729.0	744.8
51.36	735.0	744.6
51.37	751.0	744.3
51.38	761.0	744.1
51.39	782.0	743.8
51.4	776.0	743.5
51.41	747.0	743.3
51.42	734.0	743.0
51.43	735.0	742.8
51.44	744.0	742.5
51.45	751.0	742.2
51.46	736.0	742.0
51.47	745.0	741.7
51.48	774.0	741.5
51.49	770.0	741.2
51.5	751.0	740.9
51.51	761.0	740.7
51.52	783.0	740.4
51.53	782.0	740.2
51.54	770.0	739.9
51.55	757.0	739.7
51.56	772.0	739.4
51.57	771.0	739.1
51.58	749.0	738.9
51.59	737.0	738.6
51.6	726.0	738.4
51.61	740.0	738.1
51.62	753.0	737.9
51.63	745.0	737.6
51.64	748.0	737.3
51.65	750.0	737.1
51.66	764.0	736.8
51.67	765.0	736.6
51.68	732.0	736.3
51.69	727.0	736.1
51.7	748.0	735.8
51.71	754.0	735.6
51.72	747.0	735.3
51.73	741.0	735.1
51.74	748.0	734.8
51.75	758.0	734.5
51.76	773.0	734.3
51.77	761.0	734.0
51.78	732.0	733.8
51.79	720.0	733.5
51.8	728.0	733.3
51.81	740.0	733.0
51.82	732.0	732.8
51.83	717.0	732.5
51.84	719.0	732.3
51.85	716.0	732.0
51.86	711.0	731.8
51.87	713.0	731.5
51.88	720.0	731.2
51.89	747.0	731.0
51.9	754.0	730.7
51.91	729.0	730.5
51.92	724.0	730.2
51.93	729.0	730.0
51.94	737.0	729.7
51.95	731.0	729.5
51.96	742.0	729.2
51.97	756.0	729.0
51.98	738.0	728.7
51.99	704.0	728.5
52.0	687.0	728.2
52.01	728.0	728.0
52.02	765.0	727.7
52.03	751.0	727.5
52.04	740.0	727.2
52.05	735.0	727.0
52.06	743.0	726.7
52.07	744.0	726.5
52.08	732.0	726.2
52.09	738.0	726.0
52.1	738.0	725.7
52.11	737.0	725.5
52.12	745.0	725.2
52.13	764.0	725.0
52.14	765.0	724.7
52.15	735.0	724.5
52.16	723.0	724.2
52.17	725.0	724.0
52.18	741.0	723.7
52.19	764.0	723.5
52.2	761.0	723.2
52.21	748.0	723.0
52.22	734.0	722.8
52.23	741.0	722.5
52.24	758.0	722.3
52.25	748.0	722.0
52.26	740.0	721.8
52.27	754.0	721.5
52.28	738.0	721.3
52.29	709.0	721.0
52.3	734.0	720.8
52.31	772.0	720.5
52.32	746.0	720.3
52.33	719.0	720.0
52.34	764.0	719.8
52.35	790.0	719.6
52.36	773.0	719.3
52.37	755.0	719.1
52.38	745.0	718.8
52.39	748.0	718.6
52.4	754.0	718.3
52.41	758.0	718.1
52.42	763.0	717.8
52.43	778.0	717.6
52.44	785.0	717.4
52.45	782.0	717.1
52.46	787.0	716.9
52.47	813.0	716.6
52.48	816.0	716.4
52.49	779.0	716.1
52.5	749.0	715.9
52.51	748.0	715.7
52.52	741.0	715.4
52.53	733.0	715.2
52.54	752.0	714.9
52.55	773.0	714.7
52.56	774.0	714.4
52.57	780.0	714.2
52.58	770.0	714.0
52.59	764.0	713.7
52.6	777.0	713.5
52.61	767.0	713.2
52.62	751.0	713.0
52.63	756.0	712.8
52.64	737.0	712.5
52.65	736.0	712.3
52.66	782.0	712.0
52.67	807.0	711.8
52.68	777.0	711.6
52.69	741.0	711.3
52.7	749.0	711.1
52.71	778.0	710.8
52.72	791.0	710.6
52.73	800.0	710.4
52.74	817.0	710.1
52.75	799.0	709.9
52.76	759.0	709.6
52.77	768.0	709.4
52.78	806.0	709.2
52.79	798.0	708.9
52.8	778.0	708.7
52.81	782.0	708.4
52.82	776.0	708.2
52.83	781.0	708.0
52.84	780.0	707.7
52.85	738.0	707.5
52.86	739.0	707.3
52.87	771.0	707.0
52.88	781.0	706.8
52.89	787.0	706.5
52.9	791.0	706.3
52.91	781.0	706.1
52.92	767.0	705.8
52.93	760.0	705.6
52.94	766.0	705.4
52.95	765.0	705.1
52.96	760.0	704.9
52.97	758.0	704.7
52.98	769.0	704.4
52.99	762.0	704.2
53.0	746.0	704.0
53.01	751.0	703.7
53.02	764.0	703.5
53.03	763.0	703.3
53.04	759.0	703.0
53.05	790.0	702.8
53.06	828.0	702.6
53.07	821.0	702.3
53.08	805.0	702.1
53.09	818.0	701.9
53.1	837.0	701.6
53.11	815.0	701.4
53.12	785.0	701.2
53.13	804.0	700.9
53.14	842.0	700.7
53.15	826.0	700.5
53.16	800.0	700.2
53.17	811.0	700.0
53.18	816.0	699.8
53.19	808.0	699.5
53.2	814.0	699.3
53.21	814.0	699.1
53.22	812.0	698.8
53.23	821.0	698.6
53.24	814.0	698.4
53.25	782.0	698.1
53.26	796.0	697.9
53.27	829.0	697.7
53.28	830.0	697.5
53.29	804.0	697.2
53.3	802.0	697.0
53.31	832.0	696.8
53.32	840.0	696.5
53.33	825.0	696.3
53.34	831.0	696.1
53.35	848.0	695.8
53.36	829.0	695.6
53.37	819.0	695.4
53.38	842.0	695.2
53.39	843.0	694.9
53.4	811.0	694.7
53.41	808.0	694.5
53.42	839.0	694.2
53.43	874.0	694.0
53.44	868.0	693.8
53.45	856.0	693.6
53.46	836.0	693.3
53.47	837.0	693.1
53.48	861.0	692.9
53.49	877.0	692.7
53.5	872.0	692.4
53.51	876.0	692.2
53.52	877.0	692.0
53.53	883.0	691.8
53.54	903.0	691.5
53.55	908.0	691.3
53.56	897.0	691.1
53.57	905.0	690.9
53.58	931.0	690.6
53.59	923.0	690.4
53.6	912.0	690.2
53.61	905.0	690.0
53.62	911.0	689.7
53.63	912.0	689.5
53.64	914.0	689.3
53.65	894.0	689.1
53.66	925.0	688.8
53.67	948.0	688.6
53.68	951.0	688.4
53.69	960.0	688.2
53.7	957.0	687.9
53.71	951.0	687.7
53.72	948.0	687.5
53.73	945.0	687.3
53.74	968.0	687.0
53.75	996.0	686.8
53.76	1010.0	686.6
53.77	1012.0	686.4
53.78	1022.0	686.2
53.79	1023.0	685.9
53.8	1008.0	685.7
53.81	992.0	685.5
53.82	1004.0	685.3
53.83	1021.0	685.1
53.84	1056.0	684.8
53.85	1080.0	684.6
53.86	1093.0	684.4
53.87	1104.0	684.2
53.88	1115.0	684.0
53.89	1112.0	683.7
53.9	1089.0	683.5
53.91	1100.0	683.3
53.92	1117.0	683.1
53.93	1130.0	682.9
53.94	1148.0	682.6
53.95	1154.0	682.4
53.96	1139.0	682.2
53.97	1179.0	682.0
53.98	1210.0	681.8
53.99	1200.0	681.5
54.0	1211.0	681.3
54.01	1225.0	681.1
54.02	1255.0	680.9
54.03	1293.0	680.7
54.04	1314.0	680.5
54.05	1331.0	680.2
54.06	1331.0	680.0
54.07	1325.0	679.8
54.08	1321.0	679.6
54.09	1324.0	679.4
54.1	1347.0	679.2
54.11	1387.0	678.9
54.12	1390.0	678.7
54.13	1412.0	678.5
54.14	1439.0	678.3
54.15	1462.0	678.1
54.16	1486.0	677.9
54.17	1493.0	677.7
54.18	1501.0	677.4
54.19	1543.0	677.2
54.2	1554.0	677.0
54.21	1531.0	676.8
54.22	1517.0	676.6
54.23	1534.0	676.4
54.24	1579.0	676.2
54.25	1584.0	675.9
54.26	1652.0	675.7
54.27	1711.0	675.5
54.28	1697.0	675.3
54.29	1697.0	675.1
54.3	1677.0	674.9
54.31	1661.0	674.7
54.32	1691.0	674.5
54.33	1719.0	674.2
54.34	1730.0	674.0
54.35	1713.0	673.8
54.36	1735.0	673.6
54.37	1790.0	673.4
54.38	1786.0	673.2
54.39	1763.0	673.0
54.4	1781.0	672.8
54.41	1828.0	672.6
54.42	1807.0	672.3
54.43	1780.0	672.1
54.44	1801.0	671.9
54.45	1823.0	671.7
54.46	1812.0	671.5
54.47	1800.0	671.3
54.48	1804.0	671.1
54.49	1810.0	670.9
54.5	1806.0	670.7
54.51	1811.0	670.5
54.52	1805.0	670.3
54.53	1815.0	670.0
54.54	1832.0	669.8
54.55	1805.0	669.6
54.56	1802.0	669.4
54.57	1820.0	669.2
54.58	1828.0	669.0
54.59	1834.0	668.8
54.6	1822.0	668.6
54.61	1800.0	668.4
54.62	1805.0	668.2
54.63	1796.0	668.0
54.64	1759.0	667.8
54.65	1754.0	667.6
54.66	1757.0	667.4
54.67	1729.0	667.1
54.68	1724.0	666.9
54.69	1699.0	666.7
54.7	1695.0	666.5
54.71	1684.0	666.3
54.72	1692.0	666.1
54.73	1653.0	665.9
54.74	1631.0	665.7
54.75	1659.0	665.5
54.76	1650.0	665.3
54.77	1602.0	665.1
54.78	1592.0	664.9
54.79	1608.0	664.7
54.8	1597.0	664.5
54.81	1583.0	664.3
54.82	1597.0	664.1
54.83	1583.0	663.9
54.84	1583.0	663.7
54.85	1550.0	663.5
54.86	1516.0	663.3
54.87	1527.0	663.1
54.88	1560.0	662.9
54.89	1568.0	662.7
54.9	1549.0	662.5
54.91	1507.0	662.3
54.92	1492.0	662.1
54.93	1485.0	661.9
54.94	1469.0	661.7
54.95	1466.0	661.5
54.96	1465.0	661.3
54.97	1474.0	661.1
54.98	1494.0	660.9
54.99	1488.0	660.7
55.0	1459.0	660.5
55.01	1462.0	660.3
55.02	1488.0	660.1
55.03	1513.0	659.9
55.04	1474.0	659.7
55.05	1433.0	659.5
55.06	1437.0	659.3
55.07	1446.0	659.1
55.08	1419.0	658.9
55.09	1400.0	658.7
55.1	1439.0	658.5
55.11	1446.0	658.3
55.12	1432.0	658.1
55.13	1418.0	657.9
55.14	1442.0	657.7
55.15	1455.0	657.5
55.16	1471.0	657.3
55.17	1487.0	657.1
55.18	1490.0	656.9
55.19	1481.0	656.7
55.2	1462.0	656.5
55.21	1476.0	656.3
55.22	1502.0	656.1
55.23	1501.0	655.9
55.24	1510.0	655.7
55.25	1550.0	655.5
55.26	1561.0	655.3
55.27	1537.0	655.1
55.28	1537.0	654.9
55.29	1529.0	654.8
55.3	1525.0	654.6
55.31	1570.0	654.4
55.32	1651.0	654.2
55.33	1645.0	654.0
55.34	1593.0	653.8
55.35	1573.0	653.6
55.36	1600.0	653.4
55.37	1638.0	653.2
55.38	1656.0	653.0
55.39	1658.0	652.8
55.4	1647.0	652.6
55.41	1650.0	652.4
55.42	1681.0	652.2
55.43	1710.0	652.1
55.44	1720.0	651.9
55.45	1702.0	651.7
55.46	1713.0	651.5
55.47	1747.0	651.3
55.48	1755.0	651.1
55.49	1742.0	650.9
55.5	1741.0	650.7
55.51	1746.0	650.5
55.52	1745.0	650.3
55.53	1775.0	650.2
55.54	1778.0	650.0
55.55	1765.0	649.8
55.56	1749.0	649.6
55.57	1746.0	649.4
55.58	1753.0	649.2
55.59	1777.0	649.0
55.6	1817.0	648.8
55.61	1810.0	648.6
55.62	1776.0	648.5
55.63	1742.0	648.3
55.64	1716.0	648.1
55.65	1737.0	647.9
55.66	1724.0	647.7
55.67	1706.0	647.5
55.68	1696.0	647.3
55.69	1653.0	647.1
55.7	1643.0	647.0
55.71	1670.0	646.8
55.72	1660.0	646.6
55.73	1588.0	646.4
55.74	1611.0	646.2
55.75	1647.0	646.0
55.76	1605.0	645.8
55.77	1593.0	645.7
55.78	1582.0	645.5
55.79	1607.0	645.3
55.8	1616.0	645.1
55.81	1566.0	644.9
55.82	1500.0	644.7
55.83	1470.0	644.6
55.84	1462.0	644.4
55.85	1429.0	644.2
55.86	1411.0	644.0
55.87	1418.0	643.8
55.88	1417.0	643.6
55.89	1381.0	643.5
55.9	1326.0	643.3
55.91	1313.0	643.1
55.92	1303.0	642.9
55.93	1283.0	642.7
55.94	1270.0	642.6
55.95	1267.0	642.4
55.96	1266.0	642.2
55.97	1253.0	642.0
55.98	1207.0	641.8
55.99	1188.0	641.6
56.0	1202.0	641.5
56.01	1201.0	641.3
56.02	1166.0	641.1
56.03	1168.0	640.9
56.04	1178.0	640.7
56.05	1128.0	640.6
56.06	1119.0	640.4
56.07	1134.0	640.2
56.08	1112.0	640.0
56.09	1090.0	639.9
56.1	1057.0	639.7
56.11	1023.0	639.5
56.12	1016.0	639.3
56.13	997.0	639.1
56.14	1002.0	639.0
56.15	997.0	638.8
56.16	1007.0	638.6
56.17	998.0	638.4
56.18	962.0	638.3
56.19	934.0	638.1
56.2	970.0	637.9
56.21	963.0	637.7
56.22	941.0	637.6
56.23	921.0	637.4
56.24	936.0	637.2
56.25	948.0	637.0
56.26	932.0	636.8
56.27	902.0	636.7
56.28	858.0	636.5
56.29	888.0	636.3
56.3	893.0	636.2
56.31	865.0	636.0
56.32	855.0	635.8
56.33	857.0	635.6
56.34	860.0	635.5
56.35	840.0	635.3
56.36	833.0	635.1
56.37	834.0	634.9
56.38	858.0	634.8
56.39	879.0	634.6
56.4	856.0	634.4
56.41	822.0	634.2
56.42	794.0	634.1
56.43	789.0	633.9
56.44	801.0	633.7
56.45	822.0	633.6
56.46	817.0	633.4
56.47	801.0	633.2
56.48	819.0	633.0
56.49	815.0	632.9
56.5	832.0	632.7
56.51	835.0	632.5
56.52	831.0	632.4
56.53	814.0	632.2
56.54	809.0	632.0
56.55	799.0	631.9
56.56	764.0	631.7
56.57	767.0	631.5
56.58	785.0	631.4
56.59	792.0	631.2
56.6	776.0	631.0
56.61	746.0	630.8
56.62	741.0	630.7
56.63	762.0	630.5
56.64	762.0	630.3
56.65	759.0	630.2
56.66	767.0	630.0
56.67	786.0	629.8
56.68	756.0	629.7
56.69	750.0	629.5
56.7	765.0	629.3
56.71	746.0	629.2
56.72	724.0	629.0
56.73	734.0	628.8
56.74	758.0	628.7
56.75	775.0	628.5
56.76	773.0	628.3
56.77	778.0	628.2
56.78	752.0	628.0
56.79	736.0	627.8
56.8	732.0	627.7
56.81	750.0	627.5
56.82	777.0	627.4
56.83	758.0	627.2
56.84	740.0	627.0
56.85	738.0	626.9
56.86	726.0	626.7
56.87	713.0	626.5
56.88	719.0	626.4
56.89	750.0	626.2
56.9	754.0	626.0
56.91	726.0	625.9
56.92	707.0	625.7
56.93	723.0	625.6
56.94	743.0	625.4
56.95	720.0	625.2
56.96	689.0	625.1
56.97	723.0	624.9
56.98	732.0	624.8
56.99	705.0	624.6
57.0	724.0	624.4
57.01	710.0	624.3
57.02	712.0	624.1
57.03	737.0	624.0
57.04	734.0	623.8
57.05	698.0	623.6
57.06	677.0	623.5
57.07	696.0	623.3
57.08	719.0	623.2
57.09	725.0	623.0
57.1	730.0	622.8
57.11	735.0	622.7
57.12	721.0	622.5
57.13	691.0	622.4
57.14	681.0	622.2
57.15	692.0	622.0
57.16	702.0	621.9
57.17	707.0	621.7
57.18	710.0	621.6
57.19	714.0	621.4
57.2	719.0	621.3
57.21	756.0	621.1
57.22	744.0	620.9
57.23	736.0	620.8
57.24	714.0	620.6
57.25	702.0	620.5
57.26	701.0	620.3
57.27	690.0	620.2
57.28	668.0	620.0
57.29	682.0	619.8
57.3	689.0	619.7
57.31	684.0	619.5
57.32	673.0	619.4
57.33	713.0	619.2
57.34	717.0	619.1
57.35	717.0	618.9
57.36	696.0	618.8
57.37	695.0	618.6
57.38	703.0	618.5
57.39	695.0	618.3
57.4	698.0	618.1
57.41	693.0	618.0
57.42	710.0	617.8
57.43	714.0	617.7
57.44	692.0	617.5
57.45	661.0	617.4
57.46	653.0	617.2
57.47	677.0	617.1
57.48	691.0	616.9
57.49	696.0	616.8
57.5	717.0	616.6
57.51	734.0	616.5
57.52	718.0	616.3
57.53	674.0	616.2
57.54	678.0	616.0
57.55	663.0	615.9
57.56	664.0	615.7
57.57	673.0	615.6
57.58	707.0	615.4
57.59	688.0	615.3
57.6	683.0	615.1
57.61	688.0	615.0
57.62	686.0	614.8
57.63	669.0	614.7
57.64	667.0	614.5
57.65	661.0	614.4
57.66	669.0	614.2
57.67	666.0	614.1
57.68	661.0	613.9
57.69	677.0	613.8
57.7	675.0	613.6
57.71	669.0	613.5
57.72	672.0	613.3
57.73	675.0	613.2
57.74	653.0	613.0
57.75	656.0	612.9
57.76	677.0	612.7
57.77	660.0	612.6
57.78	636.0	612.4
57.79	624.0	612.3
57.8	625.0	612.1
57.81	645.0	612.0
57.82	647.0	611.9
57.83	616.0	611.7
57.84	608.0	611.6
57.85	622.0	611.4
57.86	663.0	611.3
57.87	668.0	611.1
57.88	655.0	611.0
57.89	646.0	610.8
57.9	649.0	610.7
57.91	667.0	610.5
57.92	665.0	610.4
57.93	658.0	610.3
57.94	644.0	610.1
57.95	645.0	610.0
57.96	649.0	609.8
57.97	648.0	609.7
57.98	639.0	609.5
57.99	646.0	609.4
58.0	636.0	609.2
58.01	636.0	609.1
58.02	642.0	609.0
58.03	636.0	608.8
58.04	649.0	608.7
58.05	632.0	608.5
58.06	643.0	608.4
58.07	642.0	608.2
58.08	650.0	608.1
58.09	617.0	608.0
58.1	620.0	607.8
58.11	652.0	607.7
58.12	637.0	607.5
58.13	634.0	607.4
58.14	621.0	607.3
58.15	623.0	607.1
58.16	633.0	607.0
58.17	646.0	606.8
58.18	648.0	606.7
58.19	650.0	606.5
58.2	647.0	606.4
58.21	654.0	606.3
58.22	655.0	606.1
58.23	637.0	606.0
58.24	628.0	605.8
58.25	611.0	605.7
58.26	609.0	605.6
58.27	624.0	605.4
58.28	632.0	605.3
58.29	634.0	605.2
58.3	648.0	605.0
58.31	616.0	604.9
58.32	634.0	604.7
58.33	609.0	604.6
58.34	577.0	604.5
58.35	600.0	604.3
58.36	600.0	604.2
58.37	620.0	604.0
58.38	623.0	603.9
58.39	622.0	603.8
58.4	637.0	603.6
58.41	622.0	603.5
58.42	620.0	603.4
58.43	625.0	603.2
58.44	637.0	603.1
58.45	639.0	602.9
58.46	614.0	602.8
58.47	614.0	602.7
58.48	609.0	602.5
58.49	629.0	602.4
58.5	639.0	602.3
58.51	633.0	602.1
58.52	625.0	602.0
58.53	634.0	601.9
58.54	635.0	601.7
58.55	609.0	601.6
58.56	579.0	601.5
58.57	610.0	601.3
58.58	630.0	601.2
58.59	607.0	601.1
58.6	580.0	600.9
58.61	595.0	600.8
58.62	624.0	600.7
58.63	645.0	600.5
58.64	637.0	600.4
58.65	623.0	600.3
58.66	645.0	600.1
58.67	658.0	600.0
58.68	645.0	599.9
58.69	643.0	599.7
58.7	629.0	599.6
58.71	622.0	599.5
58.72	631.0	599.3
58.73	633.0	599.2
58.74	626.0	599.1
58.75	613.0	598.9
58.76	625.0	598.8
58.77	639.0	598.7
58.78	654.0	598.5
58.79	629.0	598.4
58.8	609.0	598.3
58.81	615.0	598.1
58.82	626.0	598.0
58.83	625.0	597.9
58.84	653.0	597.7
58.85	630.0	597.6
58.86	628.0	597.5
58.87	642.0	597.4
58.88	640.0	597.2
58.89	617.0	597.1
58.9	609.0	597.0
58.91	609.0	596.8
58.92	633.0	596.7
58.93	592.0	596.6
58.94	581.0	596.4
58.95	607.0	596.3
58.96	619.0	596.2
58.97	623.0	596.1
58.98	633.0	595.9
58.99	622.0	595.8
59.0	600.0	595.7
59.01	596.0	595.5
59.02	593.0	595.4
59.03	609.0	595.3
59.04	605.0	595.2
59.05	624.0	595.0
59.06	638.0	594.9
59.07	611.0	594.8
59.08	615.0	594.7
59.09	603.0	594.5
59.1	612.0	594.4
59.11	603.0	594.3
59.12	603.0	594.1
59.13	597.0	594.0
59.14	597.0	593.9
59.15	619.0	593.8
59.16	636.0	593.6
59.17	631.0	593.5
59.18	634.0	593.4
59.19	636.0	593.3
59.2	622.0	593.1
59.21	616.0	593.0
59.22	634.0	592.9
59.23	614.0	592.8
59.24	601.0	592.6
59.25	590.0	592.5
59.26	608.0	592.4
59.27	619.0	592.3
59.28	629.0	592.1
59.29	632.0	592.0
59.3	612.0	591.9
59.31	602.0	591.8
59.32	613.0	591.6
59.33	603.0	591.5
59.34	619.0	591.4
59.35	630.0	591.3
59.36	607.0	591.1
59.37	595.0	591.0
59.38	626.0	590.9
59.39	625.0	590.8
59.4	619.0	590.7
59.41	630.0	590.5
59.42	601.0	590.4
59.43	580.0	590.3
59.44	588.0	590.2
59.45	576.0	590.0
59.46	590.0	589.9
59.47	610.0	589.8
59.48	601.0	589.7
59.49	584.0	589.6
59.5	603.0	589.4
59.51	570.0	589.3
59.52	576.0	589.2
59.53	603.0	589.1
59.54	596.0	588.9
59.55	589.0	588.8
59.56	589.0	588.7
59.57	581.0	588.6
59.58	578.0	588.5
59.59	588.0	588.3
59.6	620.0	588.2
59.61	621.0	588.1
59.62	620.0	588.0
59.63	617.0	587.9
59.64	588.0	587.7
59.65	597.0	587.6
59.66	626.0	587.5
59.67	620.0	587.4
59.68	623.0	587.3
59.69	622.0	587.1
59.7	604.0	587.0
59.71	594.0	586.9
59.72	618.0	586.8
59.73	604.0	586.7
59.74	617.0	586.5
59.75	613.0	586.4
59.76	584.0	586.3
59.77	595.0	586.2
59.78	601.0	586.1
59.79	596.0	586.0
59.8	578.0	585.8
59.81	581.0	585.7
59.82	576.0	585.6
59.83	562.0	585.5
59.84	560.0	585.4
59.85	588.0	585.3
59.86	595.0	585.1
59.87	594.0	585.0
59.88	578.0	584.9
59.89	601.0	584.8
59.9	595.0	584.7
59.91	573.0	584.6
59.92	597.0	584.4
59.93	609.0	584.3
59.94	596.0	584.2
59.95	585.0	584.1
59.96	592.0	584.0
59.97	598.0	583.9
59.98	561.0	583.7
59.99	583.0	583.6
60.0	605.0	583.5
60.01	580.0	583.4
60.02	563.0	583.3
60.03	578.0	583.2
60.04	599.0	583.0
60.05	604.0	582.9
60.06	585.0	582.8
60.07	580.0	582.7
60.08	595.0	582.6
60.09	609.0	582.5
60.1	593.0	582.4
60.11	576.0	582.2
60.12	601.0	582.1
60.13	592.0	582.0
60.14	601.0	581.9
60.15	608.0	581.8
60.16	624.0	581.7
60.17	613.0	581.6
60.18	620.0	581.4
60.19	597.0	581.3
60.2	588.0	581.2
60.21	599.0	581.1
60.22	600.0	581.0
60.23	605.0	580.9
60.24	613.0	580.8
60.25	629.0	580.7
60.26	611.0	580.5
60.27	606.0	580.4
60.28	614.0	580.3
60.29	605.0	580.2
60.3	595.0	580.1
60.31	610.0	580.0
60.32	586.0	579.9
60.33	587.0	579.8
60.34	574.0	579.6
60.35	602.0	579.5
60.36	613.0	579.4
60.37	581.0	579.3
60.38	586.0	579.2
60.39	601.0	579.1
60.4	599.0	579.0
60.41	609.0	578.9
60.42	600.0	578.8
60.43	587.0	578.7
60.44	606.0	578.5
60.45	598.0	578.4
60.46	602.0	578.3
60.47	614.0	578.2
60.48	594.0	578.1
60.49	570.0	578.0
60.5	571.0	577.9
60.51	592.0	577.8
60.52	602.0	577.7
60.53	594.0	577.6
60.54	590.0	577.4
60.55	579.0	577.3
60.56	582.0	577.2
60.57	591.0	577.1
60.58	597.0	577.0
60.59	595.0	576.9
60.6	616.0	576.8
60.61	605.0	576.7
60.62	604.0	576.6
60.63	604.0	576.5
60.64	614.0	576.4
60.65	613.0	576.2
60.66	599.0	576.1
60.67	590.0	576.0
60.68	598.0	575.9
60.69	610.0	575.8
60.7	609.0	575.7
60.71	595.0	575.6
60.72	579.0	575.5
60.73	585.0	575.4
60.74	589.0	575.3
60.75	606.0	575.2
60.76	597.0	575.1
60.77	605.0	575.0
60.78	614.0	574.8
60.79	606.0	574.7
60.8	588.0	574.6
60.81	590.0	574.5
60.82	593.0	574.4
60.83	586.0	574.3
60.84	569.0	574.2
60.85	589.0	574.1
60.86	606.0	574.0
60.87	624.0	573.9
60.88	609.0	573.8
60.89	592.0	573.7
60.9	622.0	573.6
60.91	611.0	573.5
60.92	596.0	573.4
60.93	603.0	573.3
60.94	585.0	573.1
60.95	596.0	573.0
60.96	612.0	572.9
60.97	600.0	572.8
60.98	601.0	572.7
60.99	624.0	572.6
61.0	619.0	572.5
61.01	592.0	572.4
61.02	590.0	572.3
61.03	587.0	572.2
61.04	602.0	572.1
61.05	599.0	572.0
61.06	600.0	571.9
61.07	598.0	571.8
61.08	604.0	571.7
61.09	613.0	571.6
61.1	631.0	571.5
61.11	604.0	571.4
61.12	598.0	571.3
61.13	588.0	571.2
61.14	614.0	571.1
61.15	638.0	571.0
61.16	598.0	570.9
61.17	613.0	570.8
61.18	622.0	570.6
61.19	593.0	570.5
61.2	621.0	570.4
61.21	598.0	570.3
61.22	589.0	570.2
61.23	565.0	570.1
61.24	598.0	570.0
61.25	621.0	569.9
61.26	632.0	569.8
61.27	622.0	569.7
61.28	617.0	569.6
61.29	608.0	569.5
61.3	616.0	569.4
61.31	620.0	569.3
61.32	613.0	569.2
61.33	583.0	569.1
61.34	586.0	569.0
61.35	622.0	568.9
61.36	633.0	568.8
61.37	613.0	568.7
61.38	637.0	568.6
61.39	644.0	568.5
61.4	614.0	568.4
61.41	616.0	568.3
61.42	619.0	568.2
61.43	606.0	568.1
61.44	610.0	568.0
61.45	627.0	567.9
61.46	640.0	567.8
61.47	629.0	567.7
61.48	620.0	567.6
61.49	613.0	567.5
61.5	624.0	567.4
61.51	630.0	567.3
61.52	613.0	567.2
61.53	613.0	567.1
61.54	620.0	567.0
61.55	605.0	566.9
61.56	591.0	566.8
61.57	635.0	566.7
61.58	646.0	566.6
61.59	614.0	566.5
61.6	601.0	566.4
61.61	626.0	566.3
61.62	646.0	566.2
61.63	634.0	566.1
61.64	642.0	566.0
61.65	661.0	565.9
61.66	623.0	565.8
61.67	626.0	565.7
61.68	604.0	565.6
61.69	613.0	565.5
61.7	649.0	565.4
61.71	634.0	565.3
61.72	626.0	565.2
61.73	625.0	565.1
61.74	622.0	565.0
61.75	627.0	564.9
61.76	655.0	564.8
61.77	665.0	564.7
61.78	648.0	564.6
61.79	659.0	564.5
61.8	643.0	564.4
61.81	662.0	564.3
61.82	662.0	564.2
61.83	626.0	564.1
61.84	636.0	564.0
61.85	637.0	563.9
61.86	654.0	563.8
61.87	692.0	563.7
61.88	699.0	563.6
61.89	696.0	563.5
61.9	664.0	563.5
61.91	644.0	563.4
61.92	652.0	563.3
61.93	659.0	563.2
61.94	638.0	563.1
61.95	630.0	563.0
61.96	656.0	562.9
61.97	684.0	562.8
61.98	689.0	562.7
61.99	679.0	562.6
62.0	668.0	562.5
62.01	668.0	562.4
62.02	672.0	562.3
62.03	676.0	562.2
62.04	701.0	562.1
62.05	701.0	562.0
62.06	698.0	561.9
62.07	718.0	561.8
62.08	727.0	561.7
62.09	697.0	561.6
62.1	716.0	561.5
62.11	719.0	561.4
62.12	688.0	561.3
62.13	702.0	561.2
62.14	708.0	561.1
62.15	720.0	561.0
62.16	733.0	561.0
