BroadPeak_MnF2_SPEX3
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
69.65	1183.0	1132.0
69.66	1184.0	1132.0
69.67	1146.0	1131.9
69.68	1156.0	1131.9
69.69	1192.0	1131.8
69.7	1207.0	1131.8
69.71	1194.0	1131.8
69.72	1184.0	1131.7
69.73	1165.0	1131.7
69.74	1128.0	1131.6
69.75	1139.0	1131.6
69.76	1146.0	1131.5
69.77	1131.0	1131.5
69.78	1164.0	1131.4
69.79	1157.0	1131.4
69.8	1115.0	1131.4
69.81	1153.0	1131.3
69.82	1142.0	1131.3
69.83	1183.0	1131.2
69.84	1201.0	1131.2
69.85	1193.0	1131.1
69.86	1220.0	1131.1
69.87	1169.0	1131.0
69.88	1168.0	1131.0
69.89	1194.0	1131.0
69.9	1184.0	1130.9
69.91	1142.0	1130.9
69.92	1152.0	1130.8
69.93	1144.0	1130.8
69.94	1132.0	1130.7
69.95	1137.0	1130.7
69.96	1197.0	1130.7
69.97	1168.0	1130.6
69.98	1140.0	1130.6
69.99	1140.0	1130.5
70.0	1155.0	1130.5
70.01	1172.0	1130.5
70.02	1184.0	1130.4
70.03	1195.0	1130.4
70.04	1143.0	1130.3
70.05	1103.0	1130.3
70.06	1101.0	1130.2
70.07	1151.0	1130.2
70.08	1162.0	1130.2
70.09	1150.0	1130.1
70.1	1195.0	1130.1
70.11	1180.0	1130.0
70.12	1154.0	1130.0
70.13	1134.0	1130.0
70.14	1159.0	1129.9
70.15	1178.0	1129.9
70.16	1183.0	1129.8
70.17	1163.0	1129.8
70.18	1157.0	1129.8
70.19	1124.0	1129.7
70.2	1143.0	1129.7
70.21	1206.0	1129.6
70.22	1174.0	1129.6
70.23	1139.0	1129.6
70.24	1153.0	1129.5
70.25	1135.0	1129.5
70.26	1130.0	1129.4
70.27	1173.0	1129.4
70.28	1180.0	1129.4
70.29	1124.0	1129.3
70.3	1153.0	1129.3
70.31	1129.0	1129.3
70.32	1193.0	1129.2
70.33	1176.0	1129.2
70.34	1147.0	1129.1
70.35	1104.0	1129.1
70.36	1132.0	1129.1
70.37	1162.0	1129.0
70.38	1181.0	1129.0
70.39	1155.0	1129.0
70.4	1135.0	1128.9
70.41	1137.0	1128.9
70.42	1159.0	1128.8
70.43	1145.0	1128.8
70.44	1139.0	1128.8
70.45	1145.0	1128.7
70.46	1137.0	1128.7
70.47	1140.0	1128.7
70.48	1145.0	1128.6
70.49	1154.0	1128.6
70.5	1133.0	1128.6
70.51	1175.0	1128.5
70.52	1206.0	1128.5
70.53	1172.0	1128.5
70.54	1157.0	1128.4
70.55	1170.0	1128.4
70.56	1145.0	1128.4
70.57	1131.0	1128.3
70.58	1149.0	1128.3
70.59	1170.0	1128.2
70.6	1167.0	1128.2
70.61	1125.0	1128.2
70.62	1130.0	1128.1
70.63	1135.0	1128.1
70.64	1155.0	1128.1
70.65	1156.0	1128.0
70.66	1183.0	1128.0
70.67	1142.0	1128.0
70.68	1111.0	1127.9
70.69	1196.0	1127.9
70.7	1188.0	1127.9
70.71	1172.0	1127.8
70.72	1146.0	1127.8
70.73	1162.0	1127.8
70.74	1191.0	1127.8
70.75	1214.0	1127.7
70.76	1170.0	1127.7
70.77	1145.0	1127.7
70.78	1145.0	1127.6
70.79	1158.0	1127.6
70.8	1157.0	1127.6
70.81	1151.0	1127.5
70.82	1150.0	1127.5
70.83	1151.0	1127.5
70.84	1145.0	1127.4
70.85	1119.0	1127.4
70.86	1099.0	1127.4
70.87	1116.0	1127.3
70.88	1186.0	1127.3
70.89	1198.0	1127.3
70.9	1155.0	1127.3
70.91	1165.0	1127.2
70.92	1142.0	1127.2
70.93	1152.0	1127.2
70.94	1173.0	1127.1
70.95	1151.0	1127.1
70.96	1147.0	1127.1
70.97	1156.0	1127.1
70.98	1125.0	1127.0
70.99	1173.0	1127.0
71.0	1162.0	1127.0
71.01	1183.0	1126.9
71.02	1143.0	1126.9
71.03	1122.0	1126.9
71.04	1141.0	1126.9
71.05	1191.0	1126.8
71.06	1191.0	1126.8
71.07	1159.0	1126.8
71.08	1133.0	1126.7
71.09	1150.0	1126.7
71.1	1193.0	1126.7
71.11	1163.0	1126.7
71.12	1133.0	1126.6
71.13	1118.0	1126.6
71.14	1163.0	1126.6
71.15	1176.0	1126.6
71.16	1165.0	1126.5
71.17	1194.0	1126.5
71.18	1184.0	1126.5
71.19	1173.0	1126.5
71.2	1170.0	1126.4
71.21	1142.0	1126.4
71.22	1199.0	1126.4
71.23	1151.0	1126.4
71.24	1140.0	1126.3
71.25	1139.0	1126.3
71.26	1133.0	1126.3
71.27	1129.0	1126.3
71.28	1154.0	1126.2
71.29	1172.0	1126.2
71.3	1130.0	1126.2
71.31	1109.0	1126.2
71.32	1127.0	1126.1
71.33	1127.0	1126.1
71.34	1136.0	1126.1
71.35	1139.0	1126.1
71.36	1145.0	1126.1
71.37	1192.0	1126.0
71.38	1161.0	1126.0
71.39	1166.0	1126.0
71.4	1169.0	1126.0
71.41	1115.0	1125.9
71.42	1171.0	1125.9
71.43	1182.0	1125.9
71.44	1161.0	1125.9
71.45	1200.0	1125.9
71.46	1175.0	1125.8
71.47	1174.0	1125.8
71.48	1169.0	1125.8
71.49	1142.0	1125.8
71.5	1137.0	1125.8
71.51	1142.0	1125.7
71.52	1170.0	1125.7
71.53	1201.0	1125.7
71.54	1170.0	1125.7
71.55	1130.0	1125.7
71.56	1132.0	1125.6
71.57	1162.0	1125.6
71.58	1209.0	1125.6
71.59	1197.0	1125.6
71.6	1180.0	1125.6
71.61	1135.0	1125.6
71.62	1194.0	1125.5
71.63	1184.0	1125.5
71.64	1190.0	1125.5
71.65	1140.0	1125.5
71.66	1155.0	1125.5
71.67	1164.0	1125.4
71.68	1126.0	1125.4
71.69	1116.0	1125.4
71.7	1130.0	1125.4
71.71	1163.0	1125.4
71.72	1168.0	1125.4
71.73	1188.0	1125.3
71.74	1185.0	1125.3
71.75	1144.0	1125.3
71.76	1160.0	1125.3
71.77	1182.0	1125.3
71.78	1177.0	1125.3
71.79	1163.0	1125.3
71.8	1180.0	1125.2
71.81	1181.0	1125.2
71.82	1161.0	1125.2
71.83	1180.0	1125.2
71.84	1191.0	1125.2
71.85	1167.0	1125.2
71.86	1127.0	1125.2
71.87	1134.0	1125.1
71.88	1152.0	1125.1
71.89	1160.0	1125.1
71.9	1143.0	1125.1
71.91	1150.0	1125.1
71.92	1162.0	1125.1
71.93	1157.0	1125.1
71.94	1171.0	1125.0
71.95	1133.0	1125.0
71.96	1126.0	1125.0
71.97	1107.0	1125.0
71.98	1127.0	1125.0
71.99	1177.0	1125.0
72.0	1160.0	1125.0
72.01	1127.0	1125.0
72.02	1161.0	1125.0
72.03	1168.0	1124.9
72.04	1180.0	1124.9
72.05	1145.0	1124.9
72.06	1148.0	1124.9
72.07	1150.0	1124.9
72.08	1112.0	1124.9
72.09	1127.0	1124.9
72.1	1160.0	1124.9
72.11	1159.0	1124.9
72.12	1186.0	1124.9
72.13	1196.0	1124.8
72.14	1140.0	1124.8
72.15	1163.0	1124.8
72.16	1168.0	1124.8
72.17	1182.0	1124.8
72.18	1217.0	1124.8
72.19	1202.0	1124.8
72.2	1169.0	1124.8
72.21	1197.0	1124.8
72.22	1172.0	1124.8
72.23	1102.0	1124.8
72.24	1115.0	1124.8
72.25	1137.0	1124.8
72.26	1159.0	1124.7
72.27	1130.0	1124.7
72.28	1117.0	1124.7
72.29	1175.0	1124.7
72.3	1159.0	1124.7
72.31	1133.0	1124.7
72.32	1110.0	1124.7
72.33	1128.0	1124.7
72.34	1178.0	1124.7
72.35	1188.0	1124.7
72.36	1165.0	1124.7
72.37	1115.0	1124.7
72.38	1143.0	1124.7
72.39	1181.0	1124.7
72.4	1181.0	1124.7
72.41	1221.0	1124.7
72.42	1183.0	1124.7
72.43	1177.0	1124.7
72.44	1149.0	1124.7
72.45	1137.0	1124.7
72.46	1173.0	1124.7
72.47	1155.0	1124.7
72.48	1181.0	1124.7
72.49	1163.0	1124.7
72.5	1171.0	1124.7
72.51	1164.0	1124.7
72.52	1152.0	1124.7
72.53	1138.0	1124.6
72.54	1134.0	1124.6
72.55	1122.0	1124.6
72.56	1129.0	1124.6
72.57	1186.0	1124.6
72.58	1208.0	1124.6
72.59	1147.0	1124.6
72.6	1116.0	1124.6
72.61	1131.0	1124.6
72.62	1154.0	1124.6
72.63	1126.0	1124.7
72.64	1149.0	1124.7
72.65	1167.0	1124.7
72.66	1143.0	1124.7
72.67	1147.0	1124.7
72.68	1158.0	1124.7
72.69	1136.0	1124.7
72.7	1115.0	1124.7
72.71	1146.0	1124.7
72.72	1178.0	1124.7
72.73	1217.0	1124.7
72.74	1185.0	1124.7
72.75	1167.0	1124.7
72.76	1172.0	1124.7
72.77	1173.0	1124.7
72.78	1169.0	1124.7
72.79	1185.0	1124.7
72.8	1154.0	1124.7
72.81	1154.0	1124.7
72.82	1169.0	1124.7
72.83	1176.0	1124.7
72.84	1149.0	1124.7
72.85	1138.0	1124.7
72.86	1106.0	1124.7
72.87	1109.0	1124.7
72.88	1140.0	1124.7
72.89	1149.0	1124.7
72.9	1136.0	1124.8
72.91	1126.0	1124.8
72.92	1175.0	1124.8
72.93	1162.0	1124.8
72.94	1097.0	1124.8
72.95	1088.0	1124.8
72.96	1148.0	1124.8
72.97	1140.0	1124.8
72.98	1143.0	1124.8
72.99	1134.0	1124.8
73.0	1153.0	1124.8
73.01	1194.0	1124.8
73.02	1152.0	1124.9
73.03	1117.0	1124.9
73.04	1171.0	1124.9
73.05	1172.0	1124.9
73.06	1171.0	1124.9
73.07	1137.0	1124.9
73.08	1150.0	1124.9
73.09	1163.0	1124.9
73.1	1138.0	1124.9
73.11	1186.0	1124.9
73.12	1168.0	1125.0
73.13	1155.0	1125.0
73.14	1166.0	1125.0
73.15	1164.0	1125.0
73.16	1154.0	1125.0
73.17	1149.0	1125.0
73.18	1098.0	1125.0
73.19	1143.0	1125.0
73.2	1159.0	1125.1
73.21	1115.0	1125.1
73.22	1126.0	1125.1
73.23	1155.0	1125.1
73.24	1178.0	1125.1
73.25	1186.0	1125.1
73.26	1135.0	1125.1
73.27	1106.0	1125.2
73.28	1144.0	1125.2
73.29	1165.0	1125.2
73.3	1149.0	1125.2
73.31	1129.0	1125.2
73.32	1178.0	1125.2
73.33	1154.0	1125.2
73.34	1157.0	1125.3
73.35	1167.0	1125.3
73.36	1156.0	1125.3
73.37	1118.0	1125.3
73.38	1122.0	1125.3
73.39	1161.0	1125.3
73.4	1153.0	1125.4
73.41	1158.0	1125.4
73.42	1153.0	1125.4
73.43	1126.0	1125.4
73.44	1152.0	1125.4
73.45	1120.0	1125.5
73.46	1151.0	1125.5
73.47	1140.0	1125.5
73.48	1126.0	1125.5
73.49	1150.0	1125.5
73.5	1148.0	1125.6
73.51	1173.0	1125.6
73.52	1179.0	1125.6
73.53	1113.0	1125.6
73.54	1087.0	1125.6
73.55	1125.0	1125.7
73.56	1161.0	1125.7
73.57	1143.0	1125.7
73.58	1133.0	1125.7
73.59	1157.0	1125.7
73.6	1159.0	1125.8
73.61	1168.0	1125.8
73.62	1168.0	1125.8
73.63	1146.0	1125.8
73.64	1150.0	1125.9
73.65	1175.0	1125.9
73.66	1175.0	1125.9
73.67	1179.0	1125.9
73.68	1131.0	1126.0
73.69	1156.0	1126.0
73.7	1126.0	1126.0
73.71	1127.0	1126.0
73.72	1186.0	1126.1
73.73	1170.0	1126.1
73.74	1133.0	1126.1
73.75	1107.0	1126.1
73.76	1127.0	1126.2
73.77	1145.0	1126.2
73.78	1125.0	1126.2
73.79	1099.0	1126.2
73.8	1103.0	1126.3
73.81	1133.0	1126.3
73.82	1156.0	1126.3
73.83	1157.0	1126.3
73.84	1162.0	1126.4
73.85	1166.0	1126.4
73.86	1176.0	1126.4
73.87	1175.0	1126.5
73.88	1129.0	1126.5
73.89	1114.0	1126.5
73.9	1141.0	1126.5
73.91	1122.0	1126.6
73.92	1155.0	1126.6
73.93	1156.0	1126.6
73.94	1117.0	1126.7
73.95	1097.0	1126.7
73.96	1129.0	1126.7
73.97	1136.0	1126.8
73.98	1168.0	1126.8
73.99	1186.0	1126.8
74.0	1190.0	1126.8
74.01	1175.0	1126.9
74.02	1148.0	1126.9
74.03	1140.0	1126.9
74.04	1132.0	1127.0
74.05	1161.0	1127.0
74.06	1158.0	1127.0
74.07	1155.0	1127.1
74.08	1149.0	1127.1
74.09	1162.0	1127.1
74.1	1158.0	1127.2
74.11	1118.0	1127.2
74.12	1106.0	1127.2
74.13	1094.0	1127.3
74.14	1128.0	1127.3
74.15	1148.0	1127.3
74.16	1201.0	1127.4
74.17	1163.0	1127.4
74.18	1142.0	1127.4
74.19	1146.0	1127.5
74.2	1155.0	1127.5
74.21	1153.0	1127.5
74.22	1136.0	1127.6
74.23	1142.0	1127.6
74.24	1137.0	1127.6
74.25	1110.0	1127.7
74.26	1145.0	1127.7
74.27	1178.0	1127.7
74.28	1152.0	1127.8
74.29	1115.0	1127.8
74.3	1135.0	1127.8
74.31	1183.0	1127.9
74.32	1149.0	1127.9
74.33	1175.0	1128.0
74.34	1145.0	1128.0
74.35	1134.0	1128.0
74.36	1122.0	1128.1
74.37	1142.0	1128.1
74.38	1175.0	1128.1
74.39	1157.0	1128.2
74.4	1176.0	1128.2
74.41	1173.0	1128.3
74.42	1147.0	1128.3
74.43	1110.0	1128.3
74.44	1139.0	1128.4
74.45	1160.0	1128.4
74.46	1135.0	1128.4
74.47	1115.0	1128.5
74.48	1162.0	1128.5
74.49	1174.0	1128.6
74.5	1117.0	1128.6
74.51	1166.0	1128.6
74.52	1172.0	1128.7
74.53	1167.0	1128.7
74.54	1151.0	1128.8
74.55	1169.0	1128.8
74.56	1148.0	1128.8
74.57	1143.0	1128.9
74.58	1150.0	1128.9
74.59	1181.0	1129.0
74.6	1185.0	1129.0
74.61	1174.0	1129.0
74.62	1189.0	1129.1
74.63	1193.0	1129.1
74.64	1122.0	1129.2
74.65	1137.0	1129.2
74.66	1166.0	1129.2
74.67	1139.0	1129.3
74.68	1134.0	1129.3
74.69	1169.0	1129.4
74.7	1152.0	1129.4
74.71	1146.0	1129.5
74.72	1164.0	1129.5
74.73	1199.0	1129.5
74.74	1184.0	1129.6
74.75	1176.0	1129.6
74.76	1182.0	1129.7
74.77	1150.0	1129.7
74.78	1156.0	1129.7
74.79	1174.0	1129.8
74.8	1159.0	1129.8
74.81	1144.0	1129.9
74.82	1147.0	1129.9
74.83	1160.0	1130.0
74.84	1197.0	1130.0
74.85	1175.0	1130.0
74.86	1157.0	1130.1
74.87	1146.0	1130.1
74.88	1174.0	1130.2
74.89	1203.0	1130.2
74.9	1151.0	1130.3
74.91	1142.0	1130.3
74.92	1163.0	1130.4
74.93	1139.0	1130.4
74.94	1155.0	1130.4
74.95	1179.0	1130.5
74.96	1187.0	1130.5
74.97	1187.0	1130.6
74.98	1161.0	1130.6
74.99	1189.0	1130.7
75.0	1209.0	1130.7
75.01	1171.0	1130.8
75.02	1160.0	1130.8
75.03	1146.0	1130.8
75.04	1142.0	1130.9
75.05	1163.0	1130.9
75.06	1126.0	1131.0
75.07	1144.0	1131.0
75.08	1156.0	1131.1
75.09	1172.0	1131.1
75.1	1184.0	1131.2
75.11	1146.0	1131.2
75.12	1132.0	1131.3
75.13	1160.0	1131.3
75.14	1180.0	1131.3
75.15	1169.0	1131.4
75.16	1146.0	1131.4
75.17	1146.0	1131.5
75.18	1172.0	1131.5
75.19	1152.0	1131.6
75.2	1154.0	1131.6
75.21	1166.0	1131.7
75.22	1116.0	1131.7
75.23	1103.0	1131.8
75.24	1161.0	1131.8
75.25	1173.0	1131.9
75.26	1175.0	1131.9
75.27	1141.0	1132.0
75.28	1179.0	1132.0
75.29	1177.0	1132.0
75.3	1134.0	1132.1
75.31	1186.0	1132.1
75.32	1209.0	1132.2
75.33	1182.0	1132.2
75.34	1171.0	1132.3
75.35	1188.0	1132.3
75.36	1159.0	1132.4
75.37	1160.0	1132.4
75.38	1178.0	1132.5
75.39	1173.0	1132.5
75.4	1169.0	1132.6
75.41	1193.0	1132.6
75.42	1212.0	1132.7
75.43	1210.0	1132.7
75.44	1165.0	1132.8
75.45	1170.0	1132.8
75.46	1183.0	1132.9
75.47	1193.0	1132.9
75.48	1203.0	1133.0
75.49	1196.0	1133.0
75.5	1188.0	1133.1
75.51	1184.0	1133.1
75.52	1196.0	1133.2
75.53	1201.0	1133.2
75.54	1236.0	1133.2
75.55	1211.0	1133.3
75.56	1222.0	1133.3
75.57	1207.0	1133.4
75.58	1175.0	1133.4
75.59	1181.0	1133.5
75.6	1230.0	1133.5
75.61	1227.0	1133.6
75.62	1229.0	1133.6
75.63	1202.0	1133.7
75.64	1189.0	1133.7
75.65	1171.0	1133.8
75.66	1177.0	1133.8
75.67	1168.0	1133.9
75.68	1188.0	1133.9
75.69	1231.0	1134.0
75.7	1212.0	1134.0
75.71	1224.0	1134.1
75.72	1194.0	1134.1
75.73	1200.0	1134.2
75.74	1207.0	1134.2
75.75	1202.0	1134.3
75.76	1177.0	1134.3
75.77	1198.0	1134.4
75.78	1209.0	1134.4
75.79	1193.0	1134.5
75.8	1179.0	1134.5
75.81	1181.0	1134.6
75.82	1157.0	1134.6
75.83	1214.0	1134.7
75.84	1179.0	1134.7
75.85	1198.0	1134.8
75.86	1213.0	1134.8
75.87	1204.0	1134.9
75.88	1172.0	1134.9
75.89	1149.0	1135.0
75.9	1210.0	1135.0
75.91	1246.0	1135.1
75.92	1214.0	1135.1
75.93	1216.0	1135.2
75.94	1219.0	1135.2
75.95	1211.0	1135.3
75.96	1200.0	1135.3
75.97	1201.0	1135.4
75.98	1191.0	1135.4
75.99	1188.0	1135.5
76.0	1201.0	1135.5
76.01	1207.0	1135.6
76.02	1205.0	1135.6
76.03	1187.0	1135.7
76.04	1235.0	1135.7
76.05	1224.0	1135.8
76.06	1202.0	1135.8
76.07	1214.0	1135.8
76.08	1195.0	1135.9
76.09	1176.0	1135.9
76.1	1192.0	1136.0
76.11	1216.0	1136.0
76.12	1235.0	1136.1
76.13	1227.0	1136.1
76.14	1218.0	1136.2
76.15	1191.0	1136.2
76.16	1174.0	1136.3
76.17	1192.0	1136.3
76.18	1198.0	1136.4
76.19	1162.0	1136.4
76.2	1173.0	1136.5
76.21	1201.0	1136.5
76.22	1159.0	1136.6
76.23	1172.0	1136.6
76.24	1202.0	1136.7
76.25	1212.0	1136.7
76.26	1224.0	1136.8
76.27	1219.0	1136.8
76.28	1163.0	1136.9
76.29	1191.0	1136.9
76.3	1188.0	1137.0
76.31	1130.0	1137.0
76.32	1177.0	1137.1
76.33	1203.0	1137.1
76.34	1188.0	1137.2
76.35	1169.0	1137.2
76.36	1201.0	1137.3
76.37	1170.0	1137.3
76.38	1161.0	1137.4
76.39	1200.0	1137.4
76.4	1208.0	1137.5
76.41	1178.0	1137.5
76.42	1232.0	1137.6
76.43	1241.0	1137.6
76.44	1178.0	1137.7
76.45	1143.0	1137.7
76.46	1211.0	1137.7
76.47	1200.0	1137.8
76.48	1218.0	1137.8
76.49	1192.0	1137.9
76.5	1159.0	1137.9
76.51	1170.0	1138.0
76.52	1146.0	1138.0
76.53	1173.0	1138.1
76.54	1194.0	1138.1
76.55	1198.0	1138.2
76.56	1198.0	1138.2
76.57	1185.0	1138.3
76.58	1195.0	1138.3
76.59	1188.0	1138.4
76.6	1171.0	1138.4
76.61	1194.0	1138.5
76.62	1182.0	1138.5
76.63	1186.0	1138.6
76.64	1186.0	1138.6
76.65	1158.0	1138.7
76.66	1176.0	1138.7
76.67	1207.0	1138.7
76.68	1228.0	1138.8
76.69	1201.0	1138.8
76.7	1187.0	1138.9
76.71	1169.0	1138.9
76.72	1188.0	1139.0
76.73	1200.0	1139.0
76.74	1223.0	1139.1
76.75	1197.0	1139.1
76.76	1186.0	1139.2
76.77	1222.0	1139.2
76.78	1196.0	1139.3
76.79	1174.0	1139.3
76.8	1190.0	1139.3
76.81	1132.0	1139.4
76.82	1159.0	1139.4
76.83	1237.0	1139.5
76.84	1178.0	1139.5
76.85	1170.0	1139.6
76.86	1192.0	1139.6
76.87	1166.0	1139.7
76.88	1203.0	1139.7
76.89	1156.0	1139.8
76.9	1139.0	1139.8
76.91	1146.0	1139.8
76.92	1158.0	1139.9
76.93	1150.0	1139.9
76.94	1189.0	1140.0
76.95	1170.0	1140.0
76.96	1139.0	1140.1
76.97	1170.0	1140.1
76.98	1160.0	1140.2
76.99	1173.0	1140.2
77.0	1161.0	1140.2
77.01	1143.0	1140.3
77.02	1155.0	1140.3
77.03	1175.0	1140.4
77.04	1183.0	1140.4
77.05	1200.0	1140.5
77.06	1156.0	1140.5
77.07	1169.0	1140.5
77.08	1177.0	1140.6
77.09	1190.0	1140.6
77.1	1181.0	1140.7
77.11	1180.0	1140.7
77.12	1146.0	1140.8
77.13	1143.0	1140.8
77.14	1104.0	1140.8
77.15	1151.0	1140.9
77.16	1232.0	1140.9
77.17	1196.0	1141.0
77.18	1171.0	1141.0
77.19	1212.0	1141.1
77.2	1195.0	1141.1
77.21	1141.0	1141.1
77.22	1135.0	1141.2
77.23	1189.0	1141.2
77.24	1192.0	1141.3
77.25	1174.0	1141.3
77.26	1165.0	1141.3
77.27	1189.0	1141.4
77.28	1187.0	1141.4
77.29	1186.0	1141.5
77.3	1189.0	1141.5
77.31	1175.0	1141.6
77.32	1189.0	1141.6
77.33	1171.0	1141.6
77.34	1152.0	1141.7
77.35	1160.0	1141.7
77.36	1171.0	1141.8
77.37	1180.0	1141.8
77.38	1183.0	1141.8
77.39	1163.0	1141.9
77.4	1171.0	1141.9
77.41	1176.0	1141.9
77.42	1166.0	1142.0
77.43	1181.0	1142.0
77.44	1155.0	1142.1
77.45	1171.0	1142.1
77.46	1167.0	1142.1
77.47	1165.0	1142.2
77.48	1171.0	1142.2
77.49	1178.0	1142.3
77.5	1168.0	1142.3
77.51	1196.0	1142.3
77.52	1245.0	1142.4
77.53	1199.0	1142.4
77.54	1191.0	1142.4
77.55	1136.0	1142.5
77.56	1151.0	1142.5
77.57	1168.0	1142.5
77.58	1182.0	1142.6
77.59	1208.0	1142.6
77.6	1158.0	1142.7
77.61	1158.0	1142.7
77.62	1152.0	1142.7
77.63	1179.0	1142.8
77.64	1199.0	1142.8
77.65	1155.0	1142.8
77.66	1154.0	1142.9
77.67	1157.0	1142.9
77.68	1143.0	1142.9
77.69	1185.0	1143.0
77.7	1178.0	1143.0
77.71	1129.0	1143.0
77.72	1145.0	1143.1
77.73	1198.0	1143.1
77.74	1170.0	1143.1
77.75	1133.0	1143.2
77.76	1155.0	1143.2
77.77	1203.0	1143.2
77.78	1174.0	1143.3
77.79	1188.0	1143.3
77.8	1177.0	1143.3
77.81	1179.0	1143.4
77.82	1212.0	1143.4
77.83	1181.0	1143.4
77.84	1174.0	1143.5
77.85	1179.0	1143.5
77.86	1153.0	1143.5
77.87	1153.0	1143.6
77.88	1180.0	1143.6
77.89	1177.0	1143.6
77.9	1183.0	1143.7
77.91	1222.0	1143.7
77.92	1224.0	1143.7
77.93	1229.0	1143.8
77.94	1209.0	1143.8
77.95	1166.0	1143.8
77.96	1168.0	1143.8
77.97	1171.0	1143.9
77.98	1198.0	1143.9
77.99	1183.0	1143.9
78.0	1179.0	1144.0
78.01	1201.0	1144.0
78.02	1219.0	1144.0
78.03	1156.0	1144.0
78.04	1197.0	1144.1
78.05	1206.0	1144.1
78.06	1177.0	1144.1
78.07	1213.0	1144.2
78.08	1183.0	1144.2
78.09	1152.0	1144.2
78.1	1171.0	1144.2
78.11	1200.0	1144.3
78.12	1188.0	1144.3
78.13	1154.0	1144.3
78.14	1180.0	1144.3
78.15	1178.0	1144.4
78.16	1186.0	1144.4
78.17	1183.0	1144.4
78.18	1169.0	1144.4
78.19	1230.0	1144.5
78.2	1183.0	1144.5
78.21	1173.0	1144.5
78.22	1193.0	1144.5
78.23	1203.0	1144.6
78.24	1212.0	1144.6
78.25	1211.0	1144.6
78.26	1230.0	1144.6
78.27	1215.0	1144.7
78.28	1248.0	1144.7
78.29	1251.0	1144.7
78.3	1251.0	1144.7
78.31	1191.0	1144.7
78.32	1217.0	1144.8
78.33	1186.0	1144.8
78.34	1223.0	1144.8
78.35	1210.0	1144.8
78.36	1124.0	1144.9
78.37	1178.0	1144.9
78.38	1202.0	1144.9
78.39	1172.0	1144.9
78.4	1195.0	1144.9
78.41	1215.0	1145.0
78.42	1248.0	1145.0
78.43	1205.0	1145.0
78.44	1227.0	1145.0
78.45	1220.0	1145.0
78.46	1220.0	1145.1
78.47	1203.0	1145.1
78.48	1153.0	1145.1
78.49	1132.0	1145.1
78.5	1152.0	1145.1
78.51	1193.0	1145.1
78.52	1228.0	1145.2
78.53	1172.0	1145.2
78.54	1166.0	1145.2
78.55	1177.0	1145.2
78.56	1206.0	1145.2
78.57	1239.0	1145.2
78.58	1208.0	1145.3
78.59	1187.0	1145.3
78.6	1178.0	1145.3
78.61	1170.0	1145.3
78.62	1175.0	1145.3
78.63	1160.0	1145.3
78.64	1204.0	1145.3
78.65	1171.0	1145.4
78.66	1173.0	1145.4
78.67	1164.0	1145.4
78.68	1160.0	1145.4
78.69	1145.0	1145.4
78.7	1133.0	1145.4
78.71	1109.0	1145.4
78.72	1171.0	1145.5
78.73	1206.0	1145.5
78.74	1200.0	1145.5
78.75	1203.0	1145.5
78.76	1199.0	1145.5
78.77	1190.0	1145.5
78.78	1208.0	1145.5
78.79	1220.0	1145.5
78.8	1169.0	1145.5
78.81	1164.0	1145.5
78.82	1210.0	1145.6
78.83	1216.0	1145.6
78.84	1221.0	1145.6
78.85	1238.0	1145.6
78.86	1206.0	1145.6
78.87	1161.0	1145.6
78.88	1177.0	1145.6
78.89	1194.0	1145.6
78.9	1188.0	1145.6
78.91	1162.0	1145.6
78.92	1171.0	1145.6
78.93	1185.0	1145.6
78.94	1126.0	1145.6
78.95	1116.0	1145.7
78.96	1140.0	1145.7
78.97	1170.0	1145.7
78.98	1180.0	1145.7
78.99	1196.0	1145.7
79.0	1175.0	1145.7
79.01	1152.0	1145.7
79.02	1137.0	1145.7
79.03	1189.0	1145.7
79.04	1184.0	1145.7
79.05	1159.0	1145.7
79.06	1136.0	1145.7
79.07	1169.0	1145.7
79.08	1169.0	1145.7
79.09	1160.0	1145.7
79.1	1152.0	1145.7
79.11	1130.0	1145.7
79.12	1163.0	1145.7
79.13	1197.0	1145.7
79.14	1211.0	1145.7
79.15	1207.0	1145.7
79.16	1198.0	1145.7
79.17	1148.0	1145.7
79.18	1159.0	1145.7
79.19	1163.0	1145.7
79.2	1180.0	1145.7
79.21	1177.0	1145.7
79.22	1168.0	1145.7
79.23	1129.0	1145.7
79.24	1163.0	1145.7
79.25	1183.0	1145.7
79.26	1215.0	1145.7
79.27	1177.0	1145.7
79.28	1150.0	1145.7
79.29	1141.0	1145.7
79.3	1197.0	1145.7
79.31	1189.0	1145.7
79.32	1175.0	1145.7
79.33	1160.0	1145.7
79.34	1162.0	1145.7
79.35	1187.0	1145.7
79.36	1197.0	1145.7
79.37	1168.0	1145.7
79.38	1160.0	1145.7
79.39	1163.0	1145.7
79.4	1204.0	1145.7
79.41	1217.0	1145.7
79.42	1198.0	1145.7
79.43	1177.0	1145.7
79.44	1186.0	1145.7
79.45	1172.0	1145.7
79.46	1189.0	1145.7
79.47	1195.0	1145.7
79.48	1184.0	1145.7
79.49	1182.0	1145.7
79.5	1187.0	1145.7
79.51	1183.0	1145.7
79.52	1180.0	1145.7
79.53	1187.0	1145.7
79.54	1173.0	1145.6
79.55	1174.0	1145.6
79.56	1180.0	1145.6
79.57	1227.0	1145.6
79.58	1205.0	1145.6
79.59	1192.0	1145.6
79.6	1206.0	1145.6
