BroadPeak_LiMnO2_SPE
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
49.84	1755.0	1759.9
49.85	1757.0	1759.7
49.86	1773.0	1759.5
49.87	1780.0	1759.4
49.88	1754.0	1759.2
49.89	1753.0	1759.1
49.9	1782.0	1758.9
49.91	1776.0	1758.7
49.92	1774.0	1758.6
49.93	1777.0	1758.4
49.94	1783.0	1758.3
49.95	1813.0	1758.1
49.96	1816.0	1758.0
49.97	1847.0	1757.8
49.98	1845.0	1757.7
49.99	1805.0	1757.5
50.0	1812.0	1757.4
50.01	1806.0	1757.2
50.02	1799.0	1757.1
50.03	1842.0	1756.9
50.04	1863.0	1756.8
50.05	1807.0	1756.6
50.06	1767.0	1756.5
50.07	1779.0	1756.3
50.08	1793.0	1756.2
50.09	1792.0	1756.0
50.1	1796.0	1755.9
50.11	1786.0	1755.7
50.12	1774.0	1755.6
50.13	1794.0	1755.4
50.14	1802.0	1755.3
50.15	1788.0	1755.2
50.16	1813.0	1755.0
50.17	1832.0	1754.9
50.18	1804.0	1754.7
50.19	1810.0	1754.6
50.2	1789.0	1754.5
50.21	1731.0	1754.3
50.22	1740.0	1754.2
50.23	1776.0	1754.0
50.24	1803.0	1753.9
50.25	1806.0	1753.8
50.26	1784.0	1753.6
50.27	1779.0	1753.5
50.28	1805.0	1753.4
50.29	1790.0	1753.2
50.3	1759.0	1753.1
50.31	1770.0	1753.0
50.32	1773.0	1752.8
50.33	1777.0	1752.7
50.34	1781.0	1752.6
50.35	1802.0	1752.5
50.36	1848.0	1752.3
50.37	1857.0	1752.2
50.38	1805.0	1752.1
50.39	1783.0	1751.9
50.4	1814.0	1751.8
50.41	1819.0	1751.7
50.42	1780.0	1751.6
50.43	1750.0	1751.4
50.44	1739.0	1751.3
50.45	1753.0	1751.2
50.46	1812.0	1751.1
50.47	1809.0	1751.0
50.48	1777.0	1750.8
50.49	1795.0	1750.7
50.5	1824.0	1750.6
50.51	1835.0	1750.5
50.52	1805.0	1750.4
50.53	1775.0	1750.3
50.54	1798.0	1750.1
50.55	1806.0	1750.0
50.56	1754.0	1749.9
50.57	1754.0	1749.8
50.58	1835.0	1749.7
50.59	1849.0	1749.6
50.6	1804.0	1749.5
50.61	1782.0	1749.3
50.62	1801.0	1749.2
50.63	1792.0	1749.1
50.64	1762.0	1749.0
50.65	1785.0	1748.9
50.66	1819.0	1748.8
50.67	1825.0	1748.7
50.68	1802.0	1748.6
50.69	1771.0	1748.5
50.7	1787.0	1748.4
50.71	1811.0	1748.3
50.72	1770.0	1748.2
50.73	1771.0	1748.1
50.74	1819.0	1748.0
50.75	1840.0	1747.9
50.76	1843.0	1747.8
50.77	1829.0	1747.6
50.78	1816.0	1747.5
50.79	1806.0	1747.5
50.8	1819.0	1747.4
50.81	1851.0	1747.3
50.82	1845.0	1747.2
50.83	1822.0	1747.1
50.84	1806.0	1747.0
50.85	1816.0	1746.9
50.86	1822.0	1746.8
50.87	1792.0	1746.7
50.88	1766.0	1746.6
50.89	1768.0	1746.5
50.9	1792.0	1746.4
50.91	1810.0	1746.3
50.92	1805.0	1746.2
50.93	1795.0	1746.1
50.94	1780.0	1746.0
50.95	1787.0	1746.0
50.96	1825.0	1745.9
50.97	1832.0	1745.8
50.98	1803.0	1745.7
50.99	1786.0	1745.6
51.0	1782.0	1745.5
51.01	1773.0	1745.4
51.02	1776.0	1745.4
51.03	1782.0	1745.3
51.04	1777.0	1745.2
51.05	1761.0	1745.1
51.06	1747.0	1745.0
51.07	1770.0	1744.9
51.08	1799.0	1744.9
51.09	1811.0	1744.8
51.1	1814.0	1744.7
51.11	1822.0	1744.6
51.12	1817.0	1744.6
51.13	1810.0	1744.5
51.14	1828.0	1744.4
51.15	1815.0	1744.3
51.16	1787.0	1744.2
51.17	1798.0	1744.2
51.18	1795.0	1744.1
51.19	1771.0	1744.0
51.2	1798.0	1744.0
51.21	1846.0	1743.9
51.22	1839.0	1743.8
51.23	1809.0	1743.7
51.24	1817.0	1743.7
51.25	1789.0	1743.6
51.26	1766.0	1743.5
51.27	1778.0	1743.5
51.28	1792.0	1743.4
51.29	1797.0	1743.3
51.3	1780.0	1743.3
51.31	1800.0	1743.2
51.32	1838.0	1743.2
51.33	1834.0	1743.1
51.34	1801.0	1743.0
51.35	1758.0	1743.0
51.36	1763.0	1742.9
51.37	1806.0	1742.8
51.38	1819.0	1742.8
51.39	1819.0	1742.7
51.4	1822.0	1742.7
51.41	1820.0	1742.6
51.42	1820.0	1742.6
51.43	1805.0	1742.5
51.44	1799.0	1742.4
51.45	1844.0	1742.4
51.46	1862.0	1742.3
51.47	1833.0	1742.3
51.48	1836.0	1742.2
51.49	1832.0	1742.2
51.5	1814.0	1742.1
51.51	1826.0	1742.1
51.52	1831.0	1742.0
51.53	1829.0	1742.0
51.54	1817.0	1741.9
51.55	1781.0	1741.9
51.56	1745.0	1741.8
51.57	1755.0	1741.8
51.58	1793.0	1741.7
51.59	1805.0	1741.7
51.6	1811.0	1741.7
51.61	1828.0	1741.6
51.62	1818.0	1741.6
51.63	1768.0	1741.5
51.64	1758.0	1741.5
51.65	1819.0	1741.4
51.66	1826.0	1741.4
51.67	1771.0	1741.4
51.68	1785.0	1741.3
51.69	1825.0	1741.3
51.7	1805.0	1741.2
51.71	1780.0	1741.2
51.72	1762.0	1741.2
51.73	1744.0	1741.1
51.74	1761.0	1741.1
51.75	1797.0	1741.1
51.76	1806.0	1741.0
51.77	1804.0	1741.0
51.78	1831.0	1741.0
51.79	1828.0	1740.9
51.8	1830.0	1740.9
51.81	1839.0	1740.9
51.82	1833.0	1740.8
51.83	1806.0	1740.8
51.84	1791.0	1740.8
51.85	1800.0	1740.8
51.86	1779.0	1740.7
51.87	1789.0	1740.7
51.88	1794.0	1740.7
51.89	1764.0	1740.7
51.9	1765.0	1740.6
51.91	1776.0	1740.6
51.92	1795.0	1740.6
51.93	1828.0	1740.6
51.94	1833.0	1740.6
51.95	1819.0	1740.5
51.96	1810.0	1740.5
51.97	1811.0	1740.5
51.98	1805.0	1740.5
51.99	1790.0	1740.5
52.0	1790.0	1740.4
52.01	1802.0	1740.4
52.02	1798.0	1740.4
52.03	1806.0	1740.4
52.04	1828.0	1740.4
52.05	1831.0	1740.4
52.06	1817.0	1740.4
52.07	1833.0	1740.3
52.08	1826.0	1740.3
52.09	1796.0	1740.3
52.1	1802.0	1740.3
52.11	1841.0	1740.3
52.12	1856.0	1740.3
52.13	1808.0	1740.3
52.14	1786.0	1740.3
52.15	1785.0	1740.3
52.16	1801.0	1740.3
52.17	1843.0	1740.3
52.18	1851.0	1740.3
52.19	1846.0	1740.3
52.2	1834.0	1740.3
52.21	1811.0	1740.3
52.22	1805.0	1740.2
52.23	1777.0	1740.2
52.24	1784.0	1740.2
52.25	1819.0	1740.2
52.26	1825.0	1740.3
52.27	1784.0	1740.3
52.28	1761.0	1740.3
52.29	1788.0	1740.3
52.3	1813.0	1740.3
52.31	1801.0	1740.3
52.32	1804.0	1740.3
52.33	1829.0	1740.3
52.34	1811.0	1740.3
52.35	1793.0	1740.3
52.36	1785.0	1740.3
52.37	1789.0	1740.3
52.38	1799.0	1740.3
52.39	1806.0	1740.3
52.4	1810.0	1740.3
52.41	1814.0	1740.4
52.42	1800.0	1740.4
52.43	1791.0	1740.4
52.44	1784.0	1740.4
52.45	1778.0	1740.4
52.46	1779.0	1740.4
52.47	1802.0	1740.4
52.48	1793.0	1740.5
52.49	1780.0	1740.5
52.5	1784.0	1740.5
52.51	1756.0	1740.5
52.52	1756.0	1740.5
52.53	1780.0	1740.6
52.54	1822.0	1740.6
52.55	1855.0	1740.6
52.56	1848.0	1740.6
52.57	1869.0	1740.6
52.58	1875.0	1740.7
52.59	1843.0	1740.7
52.6	1815.0	1740.7
52.61	1799.0	1740.7
52.62	1793.0	1740.8
52.63	1779.0	1740.8
52.64	1767.0	1740.8
52.65	1785.0	1740.8
52.66	1788.0	1740.9
52.67	1770.0	1740.9
52.68	1765.0	1740.9
52.69	1792.0	1741.0
52.7	1798.0	1741.0
52.71	1787.0	1741.0
52.72	1820.0	1741.1
52.73	1841.0	1741.1
52.74	1802.0	1741.1
52.75	1775.0	1741.2
52.76	1813.0	1741.2
52.77	1831.0	1741.2
52.78	1824.0	1741.3
52.79	1835.0	1741.3
52.8	1834.0	1741.4
52.81	1848.0	1741.4
52.82	1833.0	1741.4
52.83	1809.0	1741.5
52.84	1777.0	1741.5
52.85	1752.0	1741.6
52.86	1793.0	1741.6
52.87	1840.0	1741.7
52.88	1845.0	1741.7
52.89	1840.0	1741.7
52.9	1850.0	1741.8
52.91	1839.0	1741.8
52.92	1790.0	1741.9
52.93	1752.0	1741.9
52.94	1786.0	1742.0
52.95	1821.0	1742.0
52.96	1819.0	1742.1
52.97	1815.0	1742.1
52.98	1809.0	1742.2
52.99	1808.0	1742.2
53.0	1795.0	1742.3
53.01	1782.0	1742.4
53.02	1801.0	1742.4
53.03	1829.0	1742.5
53.04	1843.0	1742.5
53.05	1848.0	1742.6
53.06	1814.0	1742.6
53.07	1785.0	1742.7
53.08	1805.0	1742.8
53.09	1819.0	1742.8
53.1	1810.0	1742.9
53.11	1807.0	1742.9
53.12	1821.0	1743.0
53.13	1828.0	1743.1
53.14	1835.0	1743.1
53.15	1811.0	1743.2
53.16	1828.0	1743.3
53.17	1817.0	1743.3
53.18	1782.0	1743.4
53.19	1815.0	1743.4
53.2	1794.0	1743.5
53.21	1757.0	1743.6
53.22	1786.0	1743.7
53.23	1823.0	1743.7
53.24	1812.0	1743.8
53.25	1785.0	1743.9
53.26	1811.0	1743.9
53.27	1836.0	1744.0
53.28	1824.0	1744.1
53.29	1828.0	1744.2
53.3	1850.0	1744.2
53.31	1863.0	1744.3
53.32	1862.0	1744.4
53.33	1842.0	1744.5
53.34	1839.0	1744.5
53.35	1807.0	1744.6
53.36	1770.0	1744.7
53.37	1813.0	1744.8
53.38	1825.0	1744.9
53.39	1824.0	1744.9
53.4	1822.0	1745.0
53.41	1798.0	1745.1
53.42	1771.0	1745.2
53.43	1762.0	1745.3
53.44	1786.0	1745.4
53.45	1831.0	1745.4
53.46	1861.0	1745.5
53.47	1845.0	1745.6
53.48	1835.0	1745.7
53.49	1853.0	1745.8
53.5	1870.0	1745.9
53.51	1867.0	1746.0
53.52	1829.0	1746.1
53.53	1794.0	1746.2
53.54	1801.0	1746.2
53.55	1814.0	1746.3
53.56	1838.0	1746.4
53.57	1818.0	1746.5
53.58	1807.0	1746.6
53.59	1819.0	1746.7
53.6	1789.0	1746.8
53.61	1794.0	1746.9
53.62	1753.0	1747.0
53.63	1747.0	1747.1
53.64	1800.0	1747.2
53.65	1828.0	1747.3
53.66	1834.0	1747.4
53.67	1815.0	1747.5
53.68	1837.0	1747.6
53.69	1881.0	1747.7
53.7	1879.0	1747.8
53.71	1857.0	1747.9
53.72	1830.0	1748.0
53.73	1810.0	1748.1
53.74	1821.0	1748.2
53.75	1869.0	1748.3
53.76	1897.0	1748.5
53.77	1861.0	1748.6
53.78	1791.0	1748.7
53.79	1779.0	1748.8
53.8	1785.0	1748.9
53.81	1794.0	1749.0
53.82	1822.0	1749.1
53.83	1814.0	1749.2
53.84	1803.0	1749.3
53.85	1843.0	1749.5
53.86	1830.0	1749.6
53.87	1812.0	1749.7
53.88	1819.0	1749.8
53.89	1842.0	1749.9
53.9	1853.0	1750.0
53.91	1837.0	1750.2
53.92	1821.0	1750.3
53.93	1824.0	1750.4
53.94	1844.0	1750.5
53.95	1860.0	1750.6
53.96	1858.0	1750.8
53.97	1822.0	1750.9
53.98	1790.0	1751.0
53.99	1801.0	1751.1
54.0	1836.0	1751.3
54.01	1848.0	1751.4
54.02	1821.0	1751.5
54.03	1778.0	1751.6
54.04	1768.0	1751.8
54.05	1806.0	1751.9
54.06	1808.0	1752.0
54.07	1810.0	1752.2
54.08	1823.0	1752.3
54.09	1829.0	1752.4
54.1	1823.0	1752.6
54.11	1839.0	1752.7
54.12	1843.0	1752.8
54.13	1811.0	1753.0
54.14	1813.0	1753.1
54.15	1856.0	1753.2
54.16	1843.0	1753.4
54.17	1805.0	1753.5
54.18	1814.0	1753.6
54.19	1812.0	1753.8
54.2	1820.0	1753.9
54.21	1851.0	1754.1
54.22	1836.0	1754.2
54.23	1830.0	1754.3
54.24	1816.0	1754.5
54.25	1823.0	1754.6
54.26	1824.0	1754.8
54.27	1836.0	1754.9
54.28	1829.0	1755.1
54.29	1828.0	1755.2
54.3	1839.0	1755.4
54.31	1810.0	1755.5
54.32	1805.0	1755.7
54.33	1812.0	1755.8
54.34	1784.0	1756.0
54.35	1784.0	1756.1
54.36	1800.0	1756.3
54.37	1813.0	1756.4
54.38	1843.0	1756.6
54.39	1856.0	1756.7
54.4	1831.0	1756.9
54.41	1812.0	1757.0
54.42	1807.0	1757.2
54.43	1844.0	1757.3
54.44	1889.0	1757.5
54.45	1858.0	1757.7
54.46	1828.0	1757.8
54.47	1824.0	1758.0
54.48	1827.0	1758.1
54.49	1836.0	1758.3
54.5	1806.0	1758.5
54.51	1764.0	1758.6
54.52	1793.0	1758.8
54.53	1810.0	1759.0
54.54	1792.0	1759.1
54.55	1780.0	1759.3
54.56	1808.0	1759.4
54.57	1850.0	1759.6
54.58	1832.0	1759.8
54.59	1829.0	1760.0
54.6	1834.0	1760.1
54.61	1846.0	1760.3
54.62	1845.0	1760.5
54.63	1850.0	1760.6
54.64	1848.0	1760.8
54.65	1835.0	1761.0
54.66	1802.0	1761.2
54.67	1787.0	1761.3
54.68	1825.0	1761.5
54.69	1838.0	1761.7
54.7	1840.0	1761.9
54.71	1818.0	1762.0
54.72	1815.0	1762.2
54.73	1831.0	1762.4
54.74	1855.0	1762.6
54.75	1853.0	1762.8
54.76	1836.0	1762.9
54.77	1839.0	1763.1
54.78	1843.0	1763.3
54.79	1818.0	1763.5
54.8	1824.0	1763.7
54.81	1854.0	1763.9
54.82	1863.0	1764.0
54.83	1861.0	1764.2
54.84	1829.0	1764.4
54.85	1807.0	1764.6
54.86	1831.0	1764.8
54.87	1819.0	1765.0
54.88	1804.0	1765.2
54.89	1835.0	1765.4
54.9	1855.0	1765.5
54.91	1832.0	1765.7
54.92	1809.0	1765.9
54.93	1806.0	1766.1
54.94	1807.0	1766.3
54.95	1808.0	1766.5
54.96	1790.0	1766.7
54.97	1783.0	1766.9
54.98	1793.0	1767.1
54.99	1798.0	1767.3
55.0	1811.0	1767.5
55.01	1863.0	1767.7
55.02	1866.0	1767.9
55.03	1820.0	1768.1
55.04	1823.0	1768.3
55.05	1877.0	1768.5
55.06	1858.0	1768.7
55.07	1824.0	1768.9
55.08	1839.0	1769.1
55.09	1861.0	1769.3
55.1	1839.0	1769.5
55.11	1795.0	1769.7
55.12	1796.0	1770.0
55.13	1813.0	1770.2
55.14	1805.0	1770.4
55.15	1792.0	1770.6
55.16	1824.0	1770.8
55.17	1836.0	1771.0
55.18	1822.0	1771.2
55.19	1795.0	1771.4
55.2	1799.0	1771.6
55.21	1826.0	1771.9
55.22	1859.0	1772.1
55.23	1860.0	1772.3
55.24	1817.0	1772.5
55.25	1825.0	1772.7
55.26	1858.0	1772.9
55.27	1845.0	1773.2
55.28	1811.0	1773.4
55.29	1808.0	1773.6
55.3	1816.0	1773.8
55.31	1799.0	1774.0
55.32	1789.0	1774.3
55.33	1787.0	1774.5
55.34	1795.0	1774.7
55.35	1815.0	1774.9
55.36	1806.0	1775.2
55.37	1791.0	1775.4
55.38	1834.0	1775.6
55.39	1878.0	1775.9
55.4	1840.0	1776.1
55.41	1818.0	1776.3
55.42	1829.0	1776.5
55.43	1850.0	1776.8
55.44	1831.0	1777.0
55.45	1798.0	1777.2
55.46	1786.0	1777.5
55.47	1825.0	1777.7
55.48	1848.0	1777.9
55.49	1801.0	1778.2
55.5	1806.0	1778.4
55.51	1769.0	1778.6
55.52	1757.0	1778.9
55.53	1787.0	1779.1
55.54	1820.0	1779.4
55.55	1835.0	1779.6
55.56	1805.0	1779.8
55.57	1784.0	1780.1
55.58	1799.0	1780.3
55.59	1809.0	1780.6
55.6	1789.0	1780.8
55.61	1798.0	1781.1
55.62	1830.0	1781.3
55.63	1799.0	1781.6
55.64	1789.0	1781.8
55.65	1800.0	1782.0
55.66	1791.0	1782.3
55.67	1793.0	1782.5
55.68	1838.0	1782.8
55.69	1825.0	1783.0
55.7	1801.0	1783.3
55.71	1824.0	1783.5
55.72	1811.0	1783.8
55.73	1789.0	1784.1
55.74	1774.0	1784.3
55.75	1799.0	1784.6
55.76	1856.0	1784.8
55.77	1838.0	1785.1
55.78	1817.0	1785.3
55.79	1816.0	1785.6
55.8	1796.0	1785.8
55.81	1825.0	1786.1
55.82	1819.0	1786.4
55.83	1811.0	1786.6
55.84	1825.0	1786.9
55.85	1830.0	1787.1
55.86	1819.0	1787.4
55.87	1785.0	1787.7
55.88	1774.0	1787.9
55.89	1823.0	1788.2
55.9	1853.0	1788.5
55.91	1851.0	1788.7
55.92	1811.0	1789.0
55.93	1785.0	1789.2
55.94	1774.0	1789.5
55.95	1787.0	1789.8
55.96	1800.0	1790.0
55.97	1836.0	1790.3
55.98	1861.0	1790.6
55.99	1867.0	1790.8
56.0	1856.0	1791.1
56.01	1841.0	1791.4
56.02	1831.0	1791.7
56.03	1852.0	1791.9
56.04	1851.0	1792.2
56.05	1852.0	1792.5
56.06	1858.0	1792.7
56.07	1871.0	1793.0
56.08	1882.0	1793.3
56.09	1846.0	1793.6
56.1	1833.0	1793.8
56.11	1802.0	1794.1
56.12	1791.0	1794.4
56.13	1837.0	1794.7
56.14	1835.0	1794.9
56.15	1789.0	1795.2
56.16	1798.0	1795.5
56.17	1808.0	1795.8
56.18	1784.0	1796.0
56.19	1789.0	1796.3
56.2	1823.0	1796.6
56.21	1840.0	1796.9
56.22	1806.0	1797.2
56.23	1790.0	1797.4
56.24	1814.0	1797.7
56.25	1810.0	1798.0
56.26	1793.0	1798.3
56.27	1838.0	1798.6
56.28	1850.0	1798.9
56.29	1834.0	1799.1
56.3	1873.0	1799.4
56.31	1876.0	1799.7
56.32	1830.0	1800.0
56.33	1814.0	1800.3
56.34	1844.0	1800.6
56.35	1847.0	1800.8
56.36	1868.0	1801.1
56.37	1872.0	1801.4
56.38	1843.0	1801.7
56.39	1800.0	1802.0
56.4	1847.0	1802.3
56.41	1865.0	1802.6
56.42	1817.0	1802.9
56.43	1815.0	1803.1
56.44	1843.0	1803.4
56.45	1836.0	1803.7
56.46	1829.0	1804.0
56.47	1814.0	1804.3
56.48	1824.0	1804.6
56.49	1833.0	1804.9
56.5	1842.0	1805.2
56.51	1855.0	1805.5
56.52	1854.0	1805.7
56.53	1851.0	1806.0
56.54	1824.0	1806.3
56.55	1830.0	1806.6
56.56	1855.0	1806.9
56.57	1891.0	1807.2
56.58	1880.0	1807.5
56.59	1878.0	1807.8
56.6	1838.0	1808.1
56.61	1829.0	1808.4
56.62	1820.0	1808.7
56.63	1810.0	1809.0
56.64	1790.0	1809.3
56.65	1815.0	1809.6
56.66	1810.0	1809.9
56.67	1778.0	1810.1
56.68	1788.0	1810.4
56.69	1818.0	1810.7
56.7	1834.0	1811.0
56.71	1849.0	1811.3
56.72	1865.0	1811.6
56.73	1861.0	1811.9
56.74	1861.0	1812.2
56.75	1893.0	1812.5
56.76	1887.0	1812.8
56.77	1898.0	1813.1
56.78	1882.0	1813.4
56.79	1844.0	1813.7
56.8	1826.0	1814.0
56.81	1819.0	1814.3
56.82	1820.0	1814.6
56.83	1859.0	1814.9
56.84	1855.0	1815.2
56.85	1857.0	1815.5
56.86	1866.0	1815.8
56.87	1845.0	1816.1
56.88	1834.0	1816.4
56.89	1841.0	1816.7
56.9	1840.0	1817.0
56.91	1820.0	1817.3
56.92	1854.0	1817.6
56.93	1849.0	1817.9
56.94	1855.0	1818.2
56.95	1846.0	1818.5
56.96	1842.0	1818.8
56.97	1818.0	1819.1
56.98	1815.0	1819.4
56.99	1859.0	1819.7
57.0	1845.0	1820.0
57.01	1811.0	1820.3
57.02	1819.0	1820.6
57.03	1844.0	1820.9
57.04	1865.0	1821.2
57.05	1871.0	1821.5
57.06	1874.0	1821.8
57.07	1890.0	1822.1
57.08	1871.0	1822.4
57.09	1855.0	1822.7
57.1	1891.0	1823.0
57.11	1904.0	1823.3
57.12	1857.0	1823.6
57.13	1834.0	1823.9
57.14	1845.0	1824.2
57.15	1864.0	1824.5
57.16	1878.0	1824.8
57.17	1876.0	1825.1
57.18	1874.0	1825.4
57.19	1882.0	1825.7
57.2	1891.0	1826.0
57.21	1857.0	1826.3
57.22	1875.0	1826.6
57.23	1863.0	1826.9
57.24	1810.0	1827.2
57.25	1836.0	1827.5
57.26	1841.0	1827.8
57.27	1809.0	1828.1
57.28	1811.0	1828.4
57.29	1830.0	1828.7
57.3	1835.0	1829.0
57.31	1850.0	1829.3
57.32	1867.0	1829.6
57.33	1868.0	1829.9
57.34	1861.0	1830.2
57.35	1837.0	1830.5
57.36	1913.0	1830.8
57.37	1966.0	1831.1
57.38	1899.0	1831.4
57.39	1823.0	1831.7
57.4	1835.0	1832.0
57.41	1879.0	1832.3
57.42	1878.0	1832.6
57.43	1843.0	1832.9
57.44	1821.0	1833.2
57.45	1821.0	1833.5
57.46	1845.0	1833.8
57.47	1876.0	1834.1
57.48	1899.0	1834.4
57.49	1907.0	1834.7
57.5	1896.0	1835.0
57.51	1919.0	1835.3
57.52	1885.0	1835.6
57.53	1830.0	1835.9
57.54	1817.0	1836.2
57.55	1835.0	1836.5
57.56	1885.0	1836.8
57.57	1882.0	1837.1
57.58	1862.0	1837.4
57.59	1866.0	1837.7
57.6	1890.0	1838.0
57.61	1872.0	1838.3
57.62	1882.0	1838.6
57.63	1888.0	1838.9
57.64	1869.0	1839.2
57.65	1877.0	1839.5
57.66	1849.0	1839.8
57.67	1868.0	1840.1
57.68	1865.0	1840.4
57.69	1867.0	1840.7
57.7	1865.0	1841.0
57.71	1867.0	1841.3
57.72	1894.0	1841.6
57.73	1886.0	1841.9
57.74	1841.0	1842.1
57.75	1834.0	1842.4
57.76	1879.0	1842.7
57.77	1891.0	1843.0
57.78	1894.0	1843.3
57.79	1854.0	1843.6
57.8	1840.0	1843.9
57.81	1869.0	1844.2
57.82	1854.0	1844.5
57.83	1840.0	1844.8
57.84	1799.0	1845.1
57.85	1828.0	1845.4
57.86	1896.0	1845.7
57.87	1860.0	1846.0
57.88	1829.0	1846.2
57.89	1826.0	1846.5
57.9	1865.0	1846.8
57.91	1879.0	1847.1
57.92	1859.0	1847.4
57.93	1846.0	1847.7
57.94	1882.0	1848.0
57.95	1909.0	1848.3
57.96	1925.0	1848.6
57.97	1915.0	1848.8
57.98	1876.0	1849.1
57.99	1881.0	1849.4
58.0	1905.0	1849.7
58.01	1928.0	1850.0
58.02	1932.0	1850.3
58.03	1910.0	1850.6
58.04	1848.0	1850.8
58.05	1820.0	1851.1
58.06	1877.0	1851.4
58.07	1874.0	1851.7
58.08	1889.0	1852.0
58.09	1876.0	1852.3
58.1	1867.0	1852.5
58.11	1879.0	1852.8
58.12	1860.0	1853.1
58.13	1865.0	1853.4
58.14	1882.0	1853.7
58.15	1867.0	1854.0
58.16	1891.0	1854.2
58.17	1919.0	1854.5
58.18	1926.0	1854.8
58.19	1917.0	1855.1
58.2	1908.0	1855.3
58.21	1893.0	1855.6
58.22	1892.0	1855.9
58.23	1894.0	1856.2
58.24	1911.0	1856.5
58.25	1916.0	1856.7
58.26	1913.0	1857.0
58.27	1938.0	1857.3
58.28	1904.0	1857.6
58.29	1875.0	1857.8
58.3	1918.0	1858.1
58.31	1936.0	1858.4
58.32	1936.0	1858.6
58.33	1890.0	1858.9
58.34	1849.0	1859.2
58.35	1894.0	1859.5
58.36	1943.0	1859.7
58.37	1950.0	1860.0
58.38	1920.0	1860.3
58.39	1919.0	1860.5
58.4	1928.0	1860.8
58.41	1888.0	1861.1
58.42	1914.0	1861.3
58.43	1995.0	1861.6
58.44	1982.0	1861.9
58.45	1949.0	1862.1
58.46	1950.0	1862.4
58.47	1925.0	1862.7
58.48	1871.0	1862.9
58.49	1921.0	1863.2
58.5	1947.0	1863.5
58.51	1926.0	1863.7
58.52	1910.0	1864.0
58.53	1907.0	1864.2
58.54	1903.0	1864.5
58.55	1914.0	1864.8
58.56	1925.0	1865.0
58.57	1933.0	1865.3
58.58	1966.0	1865.5
58.59	1970.0	1865.8
58.6	1940.0	1866.0
58.61	1925.0	1866.3
58.62	1904.0	1866.6
58.63	1932.0	1866.8
58.64	1898.0	1867.1
58.65	1914.0	1867.3
58.66	1947.0	1867.6
58.67	1931.0	1867.8
58.68	1901.0	1868.1
58.69	1912.0	1868.3
58.7	1943.0	1868.6
58.71	1975.0	1868.8
58.72	1967.0	1869.1
58.73	1968.0	1869.3
58.74	1911.0	1869.6
58.75	1933.0	1869.8
58.76	1956.0	1870.1
58.77	1964.0	1870.3
58.78	1970.0	1870.5
58.79	1966.0	1870.8
58.8	1980.0	1871.0
58.81	1951.0	1871.3
58.82	1947.0	1871.5
58.83	1951.0	1871.8
58.84	1949.0	1872.0
58.85	1942.0	1872.2
58.86	1958.0	1872.5
58.87	1947.0	1872.7
58.88	1950.0	1872.9
58.89	1978.0	1873.2
58.9	1982.0	1873.4
58.91	1988.0	1873.6
58.92	1983.0	1873.9
58.93	1968.0	1874.1
58.94	1951.0	1874.3
58.95	1930.0	1874.6
58.96	1942.0	1874.8
58.97	1958.0	1875.0
58.98	1940.0	1875.3
58.99	1967.0	1875.5
59.0	1991.0	1875.7
59.01	1996.0	1875.9
59.02	1998.0	1876.2
59.03	1971.0	1876.4
59.04	1975.0	1876.6
59.05	2028.0	1876.8
59.06	2052.0	1877.1
59.07	1996.0	1877.3
59.08	1968.0	1877.5
59.09	1982.0	1877.7
59.1	1951.0	1877.9
59.11	1949.0	1878.2
59.12	1968.0	1878.4
59.13	1950.0	1878.6
59.14	1938.0	1878.8
59.15	1902.0	1879.0
59.16	1935.0	1879.2
59.17	2003.0	1879.4
59.18	1978.0	1879.7
59.19	1921.0	1879.9
59.2	1912.0	1880.1
59.21	1947.0	1880.3
59.22	1981.0	1880.5
59.23	1972.0	1880.7
59.24	1978.0	1880.9
59.25	1956.0	1881.1
59.26	1924.0	1881.3
59.27	1956.0	1881.5
59.28	1971.0	1881.7
59.29	1965.0	1881.9
59.3	2000.0	1882.1
59.31	1994.0	1882.3
59.32	2009.0	1882.5
59.33	2002.0	1882.7
59.34	1955.0	1882.9
59.35	1949.0	1883.1
59.36	1964.0	1883.3
59.37	1972.0	1883.5
59.38	1948.0	1883.7
59.39	1912.0	1883.9
59.4	1946.0	1884.1
59.41	1957.0	1884.3
59.42	1949.0	1884.5
59.43	1941.0	1884.6
59.44	1955.0	1884.8
59.45	1976.0	1885.0
59.46	1983.0	1885.2
59.47	1966.0	1885.4
59.48	1983.0	1885.6
59.49	1988.0	1885.7
59.5	1908.0	1885.9
59.51	1956.0	1886.1
59.52	2009.0	1886.3
59.53	1968.0	1886.5
59.54	1947.0	1886.6
59.55	1940.0	1886.8
59.56	1965.0	1887.0
59.57	1955.0	1887.2
59.58	1897.0	1887.3
59.59	1958.0	1887.5
59.6	1985.0	1887.7
59.61	1975.0	1887.8
59.62	1961.0	1888.0
59.63	1962.0	1888.2
59.64	1968.0	1888.3
59.65	1954.0	1888.5
59.66	1970.0	1888.7
59.67	1968.0	1888.8
59.68	1982.0	1889.0
59.69	1979.0	1889.1
59.7	1959.0	1889.3
59.71	1979.0	1889.5
59.72	1988.0	1889.6
59.73	1945.0	1889.8
59.74	1968.0	1889.9
59.75	1918.0	1890.1
59.76	1937.0	1890.2
59.77	1973.0	1890.4
59.78	2009.0	1890.5
59.79	1965.0	1890.7
